Iteration,Agent_ID,Average_Reward
245,0,0.0
245,1,0.00020833333333333335
245,2,0.00020833333333333335
245,3,0.001875
245,4,0.0008333333333333334
246,0,0.0
246,1,0.0025
246,2,0.0014583333333333334
246,3,0.0016666666666666668
246,4,0.00020833333333333335
247,0,0.0
247,1,0.0010416666666666667
247,2,0.0
247,3,0.0004166666666666667
247,4,0.0014583333333333332
248,0,0.0
248,1,0.0033333333333333335
248,2,0.00125
248,3,0.0
248,4,0.0033333333333333335
249,0,0.0
249,1,0.007916666666666667
249,2,0.0025
249,3,0.0010416666666666667
249,4,0.0016666666666666668
250,0,0.0
250,1,0.000625
250,2,0.00020833333333333335
250,3,0.004375
250,4,0.0031250000000000006
251,0,0.0
251,1,0.0014583333333333332
251,2,0.0004166666666666667
251,3,0.0010416666666666667
251,4,0.0010416666666666667
252,0,0.0
252,1,0.004583333333333334
252,2,0.0008333333333333334
252,3,0.0014583333333333332
252,4,0.0022916666666666667
253,0,0.0
253,1,0.004166666666666667
253,2,0.0010416666666666667
253,3,0.0
253,4,0.000625
254,0,0.0
254,1,0.00125
254,2,0.0
254,3,0.0008333333333333334
254,4,0.00125
255,0,0.0
255,1,0.000625
255,2,0.00125
255,3,0.0016666666666666668
255,4,0.0027083333333333334
256,0,0.0
256,1,0.001875
256,2,0.00125
256,3,0.0016666666666666668
256,4,0.0016666666666666668
257,0,0.0
257,1,0.000625
257,2,0.0031249999999999997
257,3,0.0031250000000000006
257,4,0.002916666666666667
258,0,0.0
258,1,0.0004166666666666667
258,2,0.0010416666666666667
258,3,0.0
258,4,0.0008333333333333334
259,0,0.0
259,1,0.0008333333333333334
259,2,0.003958333333333334
259,3,0.0
259,4,0.0
260,0,0.0
260,1,0.0022916666666666667
260,2,0.002916666666666667
260,3,0.0008333333333333334
260,4,0.0
261,0,0.0
261,1,0.00020833333333333335
261,2,0.002916666666666667
261,3,0.0004166666666666667
261,4,0.00125
262,0,0.0
262,1,0.00020833333333333335
262,2,0.001875
262,3,0.00020833333333333335
262,4,0.00020833333333333335
263,0,0.0
263,1,0.00020833333333333335
263,2,0.00125
263,3,0.0020833333333333333
263,4,0.0035416666666666665
264,0,0.0
264,1,0.00020833333333333335
264,2,0.0027083333333333334
264,3,0.0027083333333333334
264,4,0.000625
265,0,0.0
265,1,0.0004166666666666667
265,2,0.00125
265,3,0.0022916666666666667
265,4,0.00125
266,0,0.0
266,1,0.00125
266,2,0.0016666666666666668
266,3,0.0
266,4,0.00020833333333333335
267,0,0.0
267,1,0.0016666666666666668
267,2,0.0022916666666666667
267,3,0.0027083333333333334
267,4,0.0004166666666666667
268,0,0.0
268,1,0.0010416666666666667
268,2,0.0016666666666666668
268,3,0.002916666666666667
268,4,0.00125
269,0,0.0
269,1,0.000625
269,2,0.004791666666666667
269,3,0.0022916666666666667
269,4,0.0027083333333333334
270,0,0.0
270,1,0.0035416666666666665
270,2,0.001875
270,3,0.0016666666666666668
270,4,0.0
271,0,0.0
271,1,0.000625
271,2,0.001875
271,3,0.0018750000000000001
271,4,0.00020833333333333335
272,0,0.0
272,1,0.00020833333333333335
272,2,0.0004166666666666667
272,3,0.0025
272,4,0.0004166666666666667
273,0,0.0
273,1,0.0008333333333333334
273,2,0.0
273,3,0.0010416666666666667
273,4,0.0
274,0,0.0
274,1,0.0
274,2,0.00125
274,3,0.00020833333333333335
274,4,0.002916666666666667
275,0,0.0
275,1,0.0033333333333333335
275,2,0.00020833333333333335
275,3,0.002916666666666667
275,4,0.000625
276,0,0.0
276,1,0.0
276,2,0.0004166666666666667
276,3,0.00125
276,4,0.000625
277,0,0.0
277,1,0.0022916666666666667
277,2,0.000625
277,3,0.0004166666666666667
277,4,0.0016666666666666668
278,0,0.0
278,1,0.0008333333333333334
278,2,0.0
278,3,0.003958333333333334
278,4,0.0016666666666666668
279,0,0.0
279,1,0.00125
279,2,0.0027083333333333334
279,3,0.00020833333333333335
279,4,0.00125
280,0,0.0
280,1,0.0004166666666666667
280,2,0.002916666666666667
280,3,0.00125
280,4,0.0
281,0,0.0
281,1,0.0008333333333333334
281,2,0.0027083333333333334
281,3,0.0016666666666666668
281,4,0.000625
282,0,0.0
282,1,0.002916666666666667
282,2,0.002916666666666667
282,3,0.000625
282,4,0.0031250000000000006
283,0,0.0
283,1,0.001875
283,2,0.00125
283,3,0.0018750000000000001
283,4,0.00125
284,0,0.0
284,1,0.00020833333333333335
284,2,0.000625
284,3,0.0004166666666666667
284,4,0.00020833333333333335
285,0,0.0
285,1,0.000625
285,2,0.0014583333333333332
285,3,0.0010416666666666667
285,4,0.0016666666666666668
286,0,0.0
286,1,0.0022916666666666667
286,2,0.0018750000000000001
286,3,0.0
286,4,0.00125
287,0,0.0
287,1,0.00125
287,2,0.0010416666666666667
287,3,0.0004166666666666667
287,4,0.0
288,0,0.0
288,1,0.0014583333333333334
288,2,0.0004166666666666667
288,3,0.0010416666666666667
288,4,0.00020833333333333335
289,0,0.0
289,1,0.0025
289,2,0.0004166666666666667
289,3,0.00020833333333333335
289,4,0.0033333333333333335
290,0,0.0
290,1,0.0010416666666666667
290,2,0.0014583333333333332
290,3,0.0014583333333333332
290,4,0.0027083333333333334
291,0,0.0
291,1,0.0
291,2,0.004583333333333334
291,3,0.0016666666666666668
291,4,0.001875
292,0,0.0
292,1,0.0027083333333333334
292,2,0.0022916666666666667
292,3,0.0025
292,4,0.001875
293,0,0.0
293,1,0.00020833333333333335
293,2,0.0025
293,3,0.00020833333333333335
293,4,0.003958333333333334
294,0,0.0
294,1,0.003958333333333334
294,2,0.0020833333333333333
294,3,0.000625
294,4,0.0022916666666666667
295,0,0.0
295,1,0.0008333333333333334
295,2,0.0010416666666666667
295,3,0.0016666666666666668
295,4,0.0008333333333333334
296,0,0.0
296,1,0.00020833333333333335
296,2,0.0014583333333333332
296,3,0.0014583333333333332
296,4,0.0004166666666666667
297,0,0.0
297,1,0.0014583333333333334
297,2,0.0
297,3,0.000625
297,4,0.003958333333333334
298,0,0.0
298,1,0.0004166666666666667
298,2,0.00020833333333333335
298,3,0.000625
298,4,0.0008333333333333334
299,0,0.0
299,1,0.00020833333333333335
299,2,0.0004166666666666667
299,3,0.0010416666666666667
299,4,0.002916666666666667
300,0,0.0
300,1,0.00020833333333333335
300,2,0.0022916666666666667
300,3,0.000625
300,4,0.0004166666666666667
301,0,0.0
301,1,0.0
301,2,0.0014583333333333334
301,3,0.002291666666666667
301,4,0.004166666666666667
302,0,0.0
302,1,0.00375
302,2,0.0027083333333333334
302,3,0.001875
302,4,0.0016666666666666668
303,0,0.0
303,1,0.000625
303,2,0.002916666666666667
303,3,0.0016666666666666668
303,4,0.0
304,0,0.0
304,1,0.0016666666666666663
304,2,0.00125
304,3,0.000625
304,4,0.0014583333333333334
305,0,0.0
305,1,0.0016666666666666668
305,2,0.0004166666666666667
305,3,0.000625
305,4,0.002916666666666667
306,0,0.0
306,1,0.003958333333333334
306,2,0.0027083333333333334
306,3,0.00020833333333333335
306,4,0.0020833333333333333
307,0,0.0
307,1,0.002916666666666667
307,2,0.004583333333333333
307,3,0.0008333333333333334
307,4,0.00020833333333333335
308,0,0.0
308,1,0.0022916666666666667
308,2,0.001875
308,3,0.00125
308,4,0.0010416666666666667
309,0,0.0
309,1,0.00020833333333333335
309,2,0.000625
309,3,0.001875
309,4,0.0027083333333333334
310,0,0.0
310,1,0.0031250000000000006
310,2,0.0008333333333333334
310,3,0.0016666666666666668
310,4,0.0010416666666666667
311,0,0.0
311,1,0.000625
311,2,0.0016666666666666668
311,3,0.0014583333333333332
311,4,0.0033333333333333335
312,0,0.0
312,1,0.001875
312,2,0.003958333333333334
312,3,0.003958333333333334
312,4,0.0010416666666666667
313,0,0.0
313,1,0.0035416666666666665
313,2,0.003541666666666667
313,3,0.0022916666666666667
313,4,0.00020833333333333335
314,0,0.0
314,1,0.0004166666666666667
314,2,0.005
314,3,0.0025
314,4,0.0016666666666666668
315,0,0.0
315,1,0.0
315,2,0.00020833333333333335
315,3,0.0027083333333333334
315,4,0.003958333333333334
316,0,0.0
316,1,0.0027083333333333334
316,2,0.0033333333333333335
316,3,0.0
316,4,0.001875
317,0,0.0
317,1,0.0010416666666666667
317,2,0.0027083333333333334
317,3,0.0025
317,4,0.0025
318,0,0.0
318,1,0.0008333333333333334
318,2,0.0
318,3,0.0016666666666666668
318,4,0.0010416666666666667
319,0,0.0
319,1,0.0004166666666666667
319,2,0.00020833333333333335
319,3,0.0027083333333333334
319,4,0.00125
320,0,0.0
320,1,0.0
320,2,0.00020833333333333335
320,3,0.0016666666666666668
320,4,0.0016666666666666668
321,0,0.0
321,1,0.000625
321,2,0.0016666666666666668
321,3,0.0004166666666666667
321,4,0.00125
322,0,0.0
322,1,0.0025
322,2,0.0010416666666666667
322,3,0.0004166666666666667
322,4,0.0035416666666666665
323,0,0.0
323,1,0.0
323,2,0.0020833333333333333
323,3,0.00125
323,4,0.002916666666666667
324,0,0.0
324,1,0.0
324,2,0.0025
324,3,0.00020833333333333335
324,4,0.0033333333333333335
325,0,0.0
325,1,0.002916666666666667
325,2,0.0022916666666666667
325,3,0.001875
325,4,0.0004166666666666667
326,0,0.0
326,1,0.00020833333333333335
326,2,0.0
326,3,0.0
326,4,0.004583333333333334
327,0,0.0
327,1,0.0010416666666666667
327,2,0.005625000000000001
327,3,0.0004166666666666667
327,4,0.00125
328,0,0.0
328,1,0.001875
328,2,0.00125
328,3,0.0
328,4,0.0004166666666666667
329,0,0.0
329,1,0.005416666666666667
329,2,0.0014583333333333332
329,3,0.0014583333333333332
329,4,0.00020833333333333335
330,0,0.0
330,1,0.00125
330,2,0.0031249999999999997
330,3,0.00125
330,4,0.0004166666666666667
331,0,0.0
331,1,0.00020833333333333335
331,2,0.00020833333333333335
331,3,0.00125
331,4,0.0004166666666666667
332,0,0.0
332,1,0.0014583333333333334
332,2,0.0
332,3,0.000625
332,4,0.00125
333,0,0.0
333,1,0.0016666666666666668
333,2,0.0014583333333333332
333,3,0.002916666666666667
333,4,0.00125
334,0,0.0
334,1,0.0
334,2,0.0027083333333333334
334,3,0.00020833333333333335
334,4,0.0010416666666666667
335,0,0.0
335,1,0.0004166666666666667
335,2,0.0014583333333333334
335,3,0.00125
335,4,0.00125
336,0,0.0
336,1,0.0016666666666666668
336,2,0.0010416666666666667
336,3,0.0
336,4,0.0016666666666666668
337,0,0.0
337,1,0.0010416666666666667
337,2,0.00125
337,3,0.002916666666666667
337,4,0.002916666666666667
338,0,0.0
338,1,0.0
338,2,0.0004166666666666667
338,3,0.0016666666666666668
338,4,0.001875
339,0,0.0
339,1,0.0010416666666666667
339,2,0.002916666666666667
339,3,0.00125
339,4,0.00125
340,0,0.0
340,1,0.005833333333333334
340,2,0.0014583333333333332
340,3,0.0008333333333333334
340,4,0.0014583333333333332
341,0,0.0
341,1,0.003333333333333334
341,2,0.004583333333333334
341,3,0.0
341,4,0.00020833333333333335
342,0,0.0
342,1,0.0014583333333333334
342,2,0.0027083333333333334
342,3,0.0004166666666666667
342,4,0.000625
343,0,0.0
343,1,0.00020833333333333335
343,2,0.0010416666666666667
343,3,0.0025
343,4,0.0027083333333333334
344,0,0.0
344,1,0.00125
344,2,0.0016666666666666668
344,3,0.0004166666666666667
344,4,0.000625
345,0,0.0
345,1,0.00020833333333333335
345,2,0.00020833333333333335
345,3,0.002916666666666667
345,4,0.0010416666666666667
346,0,0.0
346,1,0.00020833333333333335
346,2,0.00125
346,3,0.0016666666666666668
346,4,0.001875
347,0,0.0
347,1,0.002916666666666667
347,2,0.0031250000000000006
347,3,0.00020833333333333335
347,4,0.002916666666666667
348,0,0.0
348,1,0.00125
348,2,0.00375
348,3,0.00020833333333333335
348,4,0.0
349,0,0.0
349,1,0.0033333333333333335
349,2,0.0016666666666666668
349,3,0.0
349,4,0.0004166666666666667
350,0,0.0
350,1,0.0027083333333333334
350,2,0.0016666666666666668
350,3,0.000625
350,4,0.0010416666666666667
351,0,0.0
351,1,0.000625
351,2,0.00125
351,3,0.0016666666666666668
351,4,0.001875
352,0,0.0
352,1,0.00020833333333333335
352,2,0.0014583333333333332
352,3,0.0031250000000000006
352,4,0.002916666666666667
353,0,0.0
353,1,0.002916666666666667
353,2,0.00125
353,3,0.004583333333333333
353,4,0.0027083333333333334
354,0,0.0
354,1,0.0008333333333333334
354,2,0.0020833333333333333
354,3,0.002916666666666667
354,4,0.00125
355,0,0.0
355,1,0.0004166666666666667
355,2,0.0016666666666666668
355,3,0.00125
355,4,0.000625
356,0,0.0
356,1,0.00020833333333333335
356,2,0.0022916666666666667
356,3,0.0
356,4,0.0018750000000000001
357,0,0.0
357,1,0.00020833333333333335
357,2,0.001875
357,3,0.00375
357,4,0.0020833333333333333
358,0,0.0
358,1,0.00020833333333333335
358,2,0.001875
358,3,0.0025
358,4,0.00020833333333333335
359,0,0.0
359,1,0.00125
359,2,0.0
359,3,0.00020833333333333335
359,4,0.004791666666666667
360,0,0.0
360,1,0.0010416666666666667
360,2,0.001875
360,3,0.0037500000000000003
360,4,0.0
361,0,0.0
361,1,0.0027083333333333334
361,2,0.0027083333333333334
361,3,0.0
361,4,0.00020833333333333335
362,0,0.0
362,1,0.0014583333333333334
362,2,0.00020833333333333335
362,3,0.0033333333333333335
362,4,0.0010416666666666667
363,0,0.0
363,1,0.00020833333333333335
363,2,0.0025
363,3,0.0035416666666666665
363,4,0.0004166666666666667
364,0,0.0
364,1,0.00020833333333333335
364,2,0.000625
364,3,0.0010416666666666667
364,4,0.0014583333333333334
365,0,0.0
365,1,0.003541666666666667
365,2,0.0027083333333333334
365,3,0.00020833333333333335
365,4,0.0010416666666666667
366,0,0.0
366,1,0.0027083333333333334
366,2,0.00020833333333333335
366,3,0.004791666666666667
366,4,0.00125
367,0,0.0
367,1,0.0014583333333333334
367,2,0.005416666666666667
367,3,0.0016666666666666668
367,4,0.0014583333333333334
368,0,0.0
368,1,0.0
368,2,0.002291666666666667
368,3,0.0016666666666666663
368,4,0.004583333333333333
369,0,0.0
369,1,0.0
369,2,0.0
369,3,0.0033333333333333335
369,4,0.0008333333333333334
370,0,0.0
370,1,0.0014583333333333334
370,2,0.0
370,3,0.0
370,4,0.00020833333333333335
371,0,0.0
371,1,0.0004166666666666667
371,2,0.0014583333333333332
371,3,0.001875
371,4,0.0022916666666666667
372,0,0.0
372,1,0.0014583333333333332
372,2,0.000625
372,3,0.004375
372,4,0.000625
373,0,0.0
373,1,0.0
373,2,0.0
373,3,0.0014583333333333332
373,4,0.00020833333333333335
374,0,0.0
374,1,0.003541666666666667
374,2,0.0010416666666666667
374,3,0.0020833333333333333
374,4,0.004166666666666667
375,0,0.0
375,1,0.0
375,2,0.0010416666666666667
375,3,0.0025
375,4,0.0
376,0,0.0
376,1,0.00125
376,2,0.00020833333333333335
376,3,0.00020833333333333335
376,4,0.0025
377,0,0.0
377,1,0.0027083333333333334
377,2,0.000625
377,3,0.0014583333333333332
377,4,0.0004166666666666667
378,0,0.0
378,1,0.0025
378,2,0.0
378,3,0.00125
378,4,0.0
379,0,0.0
379,1,0.00125
379,2,0.0
379,3,0.00020833333333333335
379,4,0.0022916666666666667
380,0,0.0
380,1,0.002916666666666667
380,2,0.0014583333333333332
380,3,0.0016666666666666668
380,4,0.003541666666666667
381,0,0.0
381,1,0.0020833333333333333
381,2,0.0020833333333333333
381,3,0.0025
381,4,0.0037500000000000003
382,0,0.0
382,1,0.0004166666666666667
382,2,0.003958333333333334
382,3,0.0014583333333333334
382,4,0.000625
383,0,0.0
383,1,0.0004166666666666667
383,2,0.00125
383,3,0.00125
383,4,0.0
384,0,0.0
384,1,0.0010416666666666667
384,2,0.0004166666666666667
384,3,0.0027083333333333334
384,4,0.0016666666666666668
385,0,0.0
385,1,0.00125
385,2,0.0
385,3,0.0043749999999999995
385,4,0.00125
386,0,0.0
386,1,0.00020833333333333335
386,2,0.0014583333333333332
386,3,0.001875
386,4,0.002916666666666667
387,0,0.0
387,1,0.00020833333333333335
387,2,0.00125
387,3,0.0014583333333333332
387,4,0.001875
388,0,0.0
388,1,0.0016666666666666668
388,2,0.0031250000000000006
388,3,0.00125
388,4,0.0008333333333333334
389,0,0.0
389,1,0.0004166666666666667
389,2,0.001875
389,3,0.00020833333333333335
389,4,0.004166666666666667
390,0,0.0
390,1,0.003541666666666667
390,2,0.0004166666666666667
390,3,0.002916666666666667
390,4,0.00020833333333333335
391,0,0.0
391,1,0.004583333333333333
391,2,0.0027083333333333334
391,3,0.00020833333333333335
391,4,0.002916666666666667
392,0,0.0
392,1,0.002916666666666667
392,2,0.0016666666666666668
392,3,0.00125
392,4,0.0010416666666666667
393,0,0.0
393,1,0.0
393,2,0.00020833333333333335
393,3,0.0010416666666666667
393,4,0.0025
394,0,0.0
394,1,0.0014583333333333332
394,2,0.000625
394,3,0.003958333333333334
394,4,0.0010416666666666667
395,0,0.0
395,1,0.00020833333333333335
395,2,0.000625
395,3,0.0010416666666666667
395,4,0.00020833333333333335
396,0,0.0
396,1,0.0004166666666666667
396,2,0.0
396,3,0.000625
396,4,0.0031249999999999997
397,0,0.0
397,1,0.000625
397,2,0.0004166666666666667
397,3,0.0014583333333333334
397,4,0.0016666666666666668
398,0,0.0
398,1,0.0025
398,2,0.0004166666666666667
398,3,0.0004166666666666667
398,4,0.002916666666666667
399,0,0.0
399,1,0.0025
399,2,0.00020833333333333335
399,3,0.0014583333333333332
399,4,0.0010416666666666667
400,0,0.0
400,1,0.002916666666666667
400,2,0.001875
400,3,0.0
400,4,0.0016666666666666668
401,0,0.0
401,1,0.00125
401,2,0.000625
401,3,0.0022916666666666667
401,4,0.0008333333333333334
402,0,0.0
402,1,0.000625
402,2,0.0027083333333333334
402,3,0.0
402,4,0.0031249999999999997
403,0,0.0
403,1,0.00020833333333333335
403,2,0.0
403,3,0.000625
403,4,0.0022916666666666667
404,0,0.0
404,1,0.0010416666666666667
404,2,0.004166666666666667
404,3,0.00020833333333333335
404,4,0.0
405,0,0.0
405,1,0.00125
405,2,0.0014583333333333334
405,3,0.0016666666666666668
405,4,0.00125
406,0,0.0
406,1,0.0025
406,2,0.00020833333333333335
406,3,0.0
406,4,0.004166666666666667
407,0,0.0
407,1,0.0020833333333333333
407,2,0.002916666666666667
407,3,0.0004166666666666667
407,4,0.0014583333333333334
408,0,0.0
408,1,0.0010416666666666667
408,2,0.0020833333333333333
408,3,0.0014583333333333332
408,4,0.0016666666666666668
409,0,0.0
409,1,0.0016666666666666668
409,2,0.0016666666666666668
409,3,0.002916666666666667
409,4,0.0020833333333333333
410,0,0.0
410,1,0.0033333333333333335
410,2,0.0004166666666666667
410,3,0.000625
410,4,0.0004166666666666667
411,0,0.0
411,1,0.0027083333333333334
411,2,0.000625
411,3,0.0
411,4,0.0008333333333333334
412,0,0.0
412,1,0.0010416666666666667
412,2,0.00125
412,3,0.002916666666666667
412,4,0.00125
413,0,0.0
413,1,0.0016666666666666668
413,2,0.0
413,3,0.0020833333333333333
413,4,0.0
414,0,0.0
414,1,0.0016666666666666668
414,2,0.0010416666666666667
414,3,0.0
414,4,0.0031249999999999997
415,0,0.0
415,1,0.00125
415,2,0.0014583333333333332
415,3,0.0
415,4,0.0016666666666666668
416,0,0.0
416,1,0.0008333333333333334
416,2,0.0010416666666666667
416,3,0.0014583333333333332
416,4,0.0
417,0,0.0
417,1,0.001875
417,2,0.0014583333333333332
417,3,0.00020833333333333335
417,4,0.002291666666666667
418,0,0.0
418,1,0.0
418,2,0.0010416666666666667
418,3,0.00125
418,4,0.00125
419,0,0.0
419,1,0.0016666666666666668
419,2,0.0008333333333333334
419,3,0.0
419,4,0.0010416666666666667
420,0,0.0
420,1,0.0
420,2,0.0020833333333333333
420,3,0.0022916666666666667
420,4,0.00020833333333333335
421,0,0.0
421,1,0.00020833333333333335
421,2,0.00020833333333333335
421,3,0.0025
421,4,0.000625
422,0,0.0
422,1,0.0
422,2,0.0016666666666666668
422,3,0.0004166666666666667
422,4,0.0004166666666666667
423,0,0.0
423,1,0.00125
423,2,0.000625
423,3,0.005416666666666667
423,4,0.003541666666666667
424,0,0.0
424,1,0.0
424,2,0.0020833333333333333
424,3,0.003541666666666667
424,4,0.0035416666666666665
425,0,0.0
425,1,0.0004166666666666667
425,2,0.00125
425,3,0.000625
425,4,0.0
426,0,0.0
426,1,0.00020833333333333335
426,2,0.0004166666666666667
426,3,0.00020833333333333335
426,4,0.0016666666666666668
427,0,0.0
427,1,0.0
427,2,0.00020833333333333335
427,3,0.0020833333333333333
427,4,0.00125
428,0,0.0
428,1,0.001875
428,2,0.0
428,3,0.00020833333333333335
428,4,0.001875
429,0,0.0
429,1,0.0008333333333333334
429,2,0.0014583333333333334
429,3,0.0025
429,4,0.00020833333333333335
430,0,0.0
430,1,0.0004166666666666667
430,2,0.0016666666666666668
430,3,0.0033333333333333335
430,4,0.00125
431,0,0.0
431,1,0.0016666666666666668
431,2,0.0004166666666666667
431,3,0.0
431,4,0.0027083333333333334
432,0,0.0
432,1,0.0
432,2,0.0027083333333333334
432,3,0.004583333333333334
432,4,0.0022916666666666667
433,0,0.0
433,1,0.0004166666666666667
433,2,0.0014583333333333332
433,3,0.0010416666666666667
433,4,0.001875
434,0,0.0
434,1,0.0
434,2,0.0010416666666666667
434,3,0.003958333333333334
434,4,0.0025
435,0,0.0
435,1,0.0008333333333333334
435,2,0.005208333333333333
435,3,0.00020833333333333335
435,4,0.0
436,0,0.0
436,1,0.00125
436,2,0.0018750000000000001
436,3,0.0
436,4,0.0025
437,0,0.0
437,1,0.001875
437,2,0.0004166666666666667
437,3,0.0004166666666666667
437,4,0.0
438,0,0.0
438,1,0.0022916666666666662
438,2,0.0010416666666666667
438,3,0.0
438,4,0.003958333333333334
439,0,0.0
439,1,0.0014583333333333334
439,2,0.001875
439,3,0.00020833333333333335
439,4,0.001875
440,0,0.0
440,1,0.0008333333333333334
440,2,0.0016666666666666668
440,3,0.00020833333333333335
440,4,0.0
441,0,0.0
441,1,0.0
441,2,0.0
441,3,0.0004166666666666667
441,4,0.00125
442,0,0.0
442,1,0.00125
442,2,0.00125
442,3,0.0010416666666666667
442,4,0.0025
443,0,0.0
443,1,0.00125
443,2,0.0016666666666666668
443,3,0.000625
443,4,0.0014583333333333332
444,0,0.0
444,1,0.0004166666666666667
444,2,0.0016666666666666668
444,3,0.0
444,4,0.000625
445,0,0.0
445,1,0.0004166666666666667
445,2,0.0
445,3,0.0
445,4,0.0016666666666666668
446,0,0.0
446,1,0.0014583333333333332
446,2,0.0004166666666666667
446,3,0.00020833333333333335
446,4,0.0027083333333333334
447,0,0.0
447,1,0.0008333333333333334
447,2,0.0010416666666666667
447,3,0.00125
447,4,0.004166666666666667
448,0,0.0
448,1,0.005625000000000001
448,2,0.0008333333333333334
448,3,0.0008333333333333334
448,4,0.0010416666666666667
449,0,0.0
449,1,0.0020833333333333333
449,2,0.00125
449,3,0.0
449,4,0.001875
450,0,0.0
450,1,0.0025
450,2,0.0008333333333333334
450,3,0.001875
450,4,0.00020833333333333335
451,0,0.0
451,1,0.0031249999999999997
451,2,0.0022916666666666667
451,3,0.0
451,4,0.00125
452,0,0.0
452,1,0.0004166666666666667
452,2,0.0031250000000000006
452,3,0.0008333333333333334
452,4,0.0014583333333333334
453,0,0.0
453,1,0.0031249999999999997
453,2,0.0
453,3,0.0004166666666666667
453,4,0.00020833333333333335
454,0,0.0
454,1,0.0014583333333333332
454,2,0.0022916666666666667
454,3,0.0016666666666666668
454,4,0.0
455,0,0.0
455,1,0.000625
455,2,0.004166666666666667
455,3,0.0016666666666666668
455,4,0.00020833333333333335
456,0,0.0
456,1,0.001875
456,2,0.0020833333333333333
456,3,0.00125
456,4,0.00020833333333333335
457,0,0.0
457,1,0.0033333333333333335
457,2,0.0022916666666666667
457,3,0.003958333333333334
457,4,0.0016666666666666668
458,0,0.0
458,1,0.0014583333333333332
458,2,0.004166666666666667
458,3,0.0025
458,4,0.001875
459,0,0.0
459,1,0.004375
459,2,0.0010416666666666667
459,3,0.00125
459,4,0.0027083333333333334
460,0,0.0
460,1,0.000625
460,2,0.004166666666666667
460,3,0.0031250000000000006
460,4,0.0010416666666666667
461,0,0.0
461,1,0.0016666666666666668
461,2,0.0008333333333333334
461,3,0.00125
461,4,0.0004166666666666667
462,0,0.0
462,1,0.0016666666666666668
462,2,0.0008333333333333334
462,3,0.0025
462,4,0.00020833333333333335
463,0,0.0
463,1,0.0
463,2,0.00020833333333333335
463,3,0.00020833333333333335
463,4,0.0035416666666666665
464,0,0.0
464,1,0.00020833333333333335
464,2,0.00020833333333333335
464,3,0.0010416666666666667
464,4,0.00020833333333333335
465,0,0.0
465,1,0.0
465,2,0.0014583333333333332
465,3,0.0014583333333333334
465,4,0.0
466,0,0.0
466,1,0.001875
466,2,0.0008333333333333334
466,3,0.000625
466,4,0.0022916666666666667
467,0,0.0
467,1,0.00020833333333333335
467,2,0.0
467,3,0.00375
467,4,0.0014583333333333334
468,0,0.0
468,1,0.001875
468,2,0.0004166666666666667
468,3,0.00020833333333333335
468,4,0.0010416666666666667
469,0,0.0
469,1,0.0010416666666666667
469,2,0.00125
469,3,0.0035416666666666665
469,4,0.000625
470,0,0.0
470,1,0.0
470,2,0.000625
470,3,0.0
470,4,0.00020833333333333335
471,0,0.0
471,1,0.00020833333333333335
471,2,0.0014583333333333334
471,3,0.00020833333333333335
471,4,0.0016666666666666668
472,0,0.0
472,1,0.002916666666666667
472,2,0.00020833333333333335
472,3,0.0004166666666666667
472,4,0.0014583333333333334
473,0,0.0
473,1,0.0008333333333333334
473,2,0.0004166666666666667
473,3,0.0020833333333333333
473,4,0.0
474,0,0.0
474,1,0.004583333333333333
474,2,0.0027083333333333334
474,3,0.00020833333333333335
474,4,0.005
475,0,0.0
475,1,0.00125
475,2,0.00125
475,3,0.00020833333333333335
475,4,0.003958333333333334
476,0,0.0
476,1,0.00020833333333333335
476,2,0.00020833333333333335
476,3,0.00125
476,4,0.0014583333333333332
477,0,0.0
477,1,0.0022916666666666667
477,2,0.00020833333333333335
477,3,0.0027083333333333334
477,4,0.0014583333333333334
478,0,0.0
478,1,0.0004166666666666667
478,2,0.0016666666666666668
478,3,0.0010416666666666667
478,4,0.0004166666666666667
479,0,0.0
479,1,0.0016666666666666668
479,2,0.0
479,3,0.001875
479,4,0.0033333333333333335
480,0,0.0
480,1,0.0020833333333333333
480,2,0.0014583333333333332
480,3,0.0
480,4,0.0022916666666666667
481,0,0.0
481,1,0.0
481,2,0.00125
481,3,0.00125
481,4,0.0
482,0,0.0
482,1,0.0
482,2,0.00020833333333333335
482,3,0.0025
482,4,0.00125
483,0,0.0
483,1,0.0
483,2,0.0014583333333333334
483,3,0.0004166666666666667
483,4,0.00020833333333333335
484,0,0.0
484,1,0.000625
484,2,0.0014583333333333332
484,3,0.002916666666666667
484,4,0.0010416666666666667
485,0,0.0
485,1,0.00125
485,2,0.0004166666666666667
485,3,0.0025
485,4,0.0022916666666666667
486,0,0.0
486,1,0.00020833333333333335
486,2,0.0014583333333333332
486,3,0.0
486,4,0.005416666666666667
487,0,0.0
487,1,0.0
487,2,0.0025
487,3,0.00125
487,4,0.0010416666666666667
488,0,0.0
488,1,0.0008333333333333334
488,2,0.0025
488,3,0.0
488,4,0.002916666666666667
489,0,0.0
489,1,0.00125
489,2,0.0027083333333333334
489,3,0.0010416666666666667
489,4,0.0016666666666666668
490,0,0.0
490,1,0.0014583333333333332
490,2,0.000625
490,3,0.0
490,4,0.0031250000000000006
491,0,0.0
491,1,0.0008333333333333334
491,2,0.00020833333333333335
491,3,0.0008333333333333334
491,4,0.0
492,0,0.0
492,1,0.0004166666666666667
492,2,0.00125
492,3,0.002916666666666667
492,4,0.0022916666666666667
493,0,0.0
493,1,0.0016666666666666668
