Iteration,Average_Reward
1266,0.0022500000000000003
1267,0.0009583333333333334
1268,0.0004583333333333333
1269,0.0001666666666666667
1270,0.0002916666666666667
1271,0.00075
1272,0.0007083333333333334
1273,0.0021666666666666666
1274,0.00125
1275,0.0009583333333333334
1276,0.000625
1277,0.0016666666666666666
1278,0.0016666666666666666
1279,0.0014166666666666668
1280,0.000375
1281,0.0015
1282,0.000375
1283,0.0013333333333333333
1284,0.0013750000000000001
1285,0.0013333333333333335
1286,0.0014166666666666668
1287,0.0010833333333333333
1288,0.0017500000000000003
1289,0.0011250000000000001
1290,0.0009583333333333334
1291,0.0014166666666666666
1292,0.0015833333333333335
1293,0.0012916666666666667
1294,0.0015833333333333335
1295,0.002208333333333334
1296,0.0012083333333333334
1297,0.0017500000000000003
1298,0.001666666666666667
1299,0.000625
1300,0.00075
1301,0.0014583333333333336
1302,0.0009999999999999998
1303,0.0012083333333333334
1304,0.001458333333333333
1305,0.0020833333333333333
1306,0.0016250000000000001
1307,0.0007083333333333334
1308,0.0003333333333333334
1309,0.0011666666666666668
1310,0.000625
1311,0.001125
1312,0.001
1313,0.00125
1314,0.001125
1315,0.0007916666666666668
1316,0.000625
1317,0.0006249999999999999
1318,0.001125
1319,0.0012916666666666667
1320,0.0014166666666666666
1321,0.0016666666666666666
1322,0.0006249999999999999
1323,0.001125
1324,0.0010833333333333333
1325,0.0014166666666666668
1326,0.0008750000000000001
1327,0.0016250000000000001
1328,0.0007083333333333333
1329,0.0005
1330,0.00075
1331,0.0008333333333333333
1332,0.0014583333333333334
1333,0.0013750000000000001
1334,0.0010833333333333333
1335,0.00041666666666666664
1336,0.0014166666666666666
1337,0.0010833333333333333
1338,0.001125
1339,0.00125
1340,0.00125
1341,0.0014166666666666668
1342,0.0017083333333333332
1343,0.0014166666666666666
1344,0.0010833333333333333
1345,0.0007083333333333334
1346,0.0012499999999999998
1347,0.0009166666666666666
1348,0.001125
1349,0.00075
1350,0.00041666666666666664
1351,0.002375
1352,0.0019166666666666668
1353,0.00075
1354,0.0017916666666666667
1355,0.0011250000000000001
1356,0.0018333333333333337
1357,0.0009166666666666666
1358,0.0014583333333333332
1359,0.0027083333333333334
1360,0.002625
1361,0.0012499999999999998
1362,0.0016250000000000001
1363,0.00125
1364,0.0010416666666666669
1365,0.001375
1366,0.0009166666666666666
1367,0.0009166666666666666
1368,0.0020416666666666665
1369,0.0008749999999999999
1370,0.0001666666666666667
1371,0.00041666666666666664
1372,0.00125
1373,0.00025
1374,0.001
1375,0.00075
1376,0.0009166666666666666
1377,0.0008333333333333333
1378,0.0011666666666666665
1379,0.0007916666666666665
1380,0.001583333333333333
1381,0.001
1382,0.0016666666666666666
1383,0.0012916666666666669
1384,0.0012916666666666667
1385,0.0010833333333333333
1386,0.000625
1387,0.0027083333333333334
1388,0.0006666666666666668
1389,0.0012083333333333332
1390,0.0017083333333333332
1391,0.0011250000000000001
1392,0.0017500000000000003
1393,0.000375
1394,0.0013750000000000004
1395,0.0013333333333333335
1396,0.002166666666666667
1397,0.0015
1398,0.0014583333333333336
1399,0.0007916666666666668
1400,0.0010833333333333333
1401,0.001
1402,0.001375
1403,0.0017916666666666667
1404,0.0007916666666666665
1405,0.0016666666666666666
1406,0.0013333333333333333
1407,0.0017916666666666667
1408,0.0016250000000000001
1409,0.0010416666666666669
1410,0.0021666666666666666
1411,0.0019166666666666668
1412,0.0007083333333333334
1413,0.0015416666666666667
1414,0.0010416666666666669
1415,0.0010833333333333333
1416,0.0020416666666666665
1417,0.001
1418,0.0011666666666666668
1419,0.0010416666666666669
1420,0.0010833333333333333
1421,0.00075
1422,0.0009583333333333334
1423,0.0018333333333333333
1424,0.0006666666666666668
1425,0.0005833333333333334
1426,0.001
1427,0.0010833333333333333
1428,0.0021666666666666666
1429,0.0012916666666666667
1430,0.0017500000000000003
1431,0.0011666666666666668
1432,0.0017916666666666667
1433,0.0008333333333333333
1434,0.0012083333333333334
1435,0.001375
1436,0.0014583333333333334
1437,0.00075
1438,0.0009583333333333334
1439,0.0010416666666666667
1440,0.0008749999999999999
1441,0.0008333333333333333
1442,0.0010416666666666667
1443,0.00075
1444,0.0013333333333333333
1445,0.000625
1446,0.000375
1447,0.000625
1448,0.001791666666666667
1449,0.0019166666666666666
1450,0.0017500000000000003
1451,0.0010833333333333333
1452,0.0018333333333333333
1453,0.0004583333333333333
1454,0.0017083333333333332
1455,0.0006666666666666668
1456,0.001166666666666667
1457,0.0007083333333333335
1458,0.0004583333333333333
1459,0.0015416666666666667
1460,0.0007083333333333333
1461,0.0007916666666666668
1462,0.001875
1463,0.00020833333333333332
1464,0.0007916666666666668
1465,0.0006666666666666668
1466,0.0011666666666666668
1467,0.0014166666666666666
1468,0.0012083333333333334
1469,0.001
1470,0.000625
1471,0.0013333333333333335
1472,0.0012916666666666667
1473,0.0011666666666666668
1474,0.0017083333333333332
1475,0.0006666666666666668
1476,0.0010833333333333333
1477,0.0010833333333333333
1478,0.0005
1479,0.001666666666666667
1480,0.0012083333333333334
1481,0.0014166666666666668
1482,0.0005833333333333334
1483,0.001375
1484,0.0017916666666666667
1485,0.0012083333333333334
1486,0.0012916666666666667
1487,0.0008333333333333333
1488,0.0004583333333333333
