Iteration,Agent_ID,Average_Reward
363,3,0.006666666666666667
363,4,0.006666666666666667
364,0,0.0037500000000000003
364,1,0.0037500000000000003
364,2,0.0037500000000000003
364,3,0.0037500000000000003
364,4,0.0037500000000000003
365,0,0.005833333333333334
365,1,0.005833333333333334
365,2,0.005833333333333334
365,3,0.005833333333333334
365,4,0.005833333333333334
366,0,0.0031249999999999997
366,1,0.0031249999999999997
366,2,0.0031249999999999997
366,3,0.0031249999999999997
366,4,0.0031249999999999997
367,0,0.006041666666666667
367,1,0.006041666666666667
367,2,0.006041666666666667
367,3,0.006041666666666667
367,4,0.006041666666666667
368,0,0.007083333333333333
368,1,0.007083333333333333
368,2,0.007083333333333333
368,3,0.007083333333333333
368,4,0.007083333333333333
369,0,0.005833333333333334
369,1,0.005833333333333334
369,2,0.005833333333333334
369,3,0.005833333333333334
369,4,0.005833333333333334
370,0,0.0022916666666666667
370,1,0.0022916666666666667
370,2,0.0022916666666666667
370,3,0.0022916666666666667
370,4,0.0022916666666666667
371,0,0.003958333333333334
371,1,0.003958333333333334
371,2,0.003958333333333334
371,3,0.003958333333333334
371,4,0.003958333333333334
372,0,0.008333333333333333
372,1,0.008333333333333333
372,2,0.008333333333333333
372,3,0.008333333333333333
372,4,0.008333333333333333
373,0,0.006041666666666667
373,1,0.006041666666666667
373,2,0.006041666666666667
373,3,0.006041666666666667
373,4,0.006041666666666667
374,0,0.0025
374,1,0.0025
374,2,0.0025
374,3,0.0025
374,4,0.0025
375,0,0.0031250000000000006
375,1,0.0031250000000000006
375,2,0.0031250000000000006
375,3,0.0031250000000000006
375,4,0.0031250000000000006
376,0,0.004166666666666667
376,1,0.004166666666666667
376,2,0.004166666666666667
376,3,0.004166666666666667
376,4,0.004166666666666667
377,0,0.006041666666666667
377,1,0.006041666666666667
377,2,0.006041666666666667
377,3,0.006041666666666667
377,4,0.006041666666666667
378,0,0.0008333333333333334
378,1,0.0008333333333333334
378,2,0.0008333333333333334
378,3,0.0008333333333333334
378,4,0.0008333333333333334
379,0,0.004583333333333334
379,1,0.004583333333333334
379,2,0.004583333333333334
379,3,0.004583333333333334
379,4,0.004583333333333334
380,0,0.005208333333333333
380,1,0.005208333333333333
380,2,0.005208333333333333
380,3,0.005208333333333333
380,4,0.005208333333333333
381,0,0.005
381,1,0.005
381,2,0.005
381,3,0.005
381,4,0.005
382,0,0.0035416666666666665
382,1,0.0035416666666666665
382,2,0.0035416666666666665
382,3,0.0035416666666666665
382,4,0.0035416666666666665
383,0,0.004375
383,1,0.004375
383,2,0.004375
383,3,0.004375
383,4,0.004375
384,0,0.009375
384,1,0.009375
384,2,0.009375
384,3,0.009375
384,4,0.009375
385,0,0.004791666666666667
385,1,0.004791666666666667
385,2,0.004791666666666667
385,3,0.004791666666666667
385,4,0.004791666666666667
386,0,0.001875
386,1,0.001875
386,2,0.001875
386,3,0.001875
386,4,0.001875
387,0,0.004791666666666666
387,1,0.004791666666666666
387,2,0.004791666666666666
387,3,0.004791666666666666
387,4,0.004791666666666666
388,0,0.0043749999999999995
388,1,0.0043749999999999995
388,2,0.0043749999999999995
388,3,0.0043749999999999995
388,4,0.0043749999999999995
389,0,0.0014583333333333332
389,1,0.0014583333333333332
389,2,0.0014583333333333332
389,3,0.0014583333333333332
389,4,0.0014583333333333332
390,0,0.0022916666666666667
390,1,0.0022916666666666667
390,2,0.0022916666666666667
390,3,0.0022916666666666667
390,4,0.0022916666666666667
391,0,0.005625000000000001
391,1,0.005625000000000001
391,2,0.005625000000000001
391,3,0.005625000000000001
391,4,0.005625000000000001
392,0,0.005
392,1,0.005
392,2,0.005
392,3,0.005
392,4,0.005
393,0,0.00125
393,1,0.00125
393,2,0.00125
393,3,0.00125
393,4,0.00125
394,0,0.004583333333333333
394,1,0.004583333333333333
394,2,0.004583333333333333
394,3,0.004583333333333333
394,4,0.004583333333333333
395,0,0.005416666666666667
395,1,0.005416666666666667
395,2,0.005416666666666667
395,3,0.005416666666666667
395,4,0.005416666666666667
396,0,0.0043749999999999995
396,1,0.0043749999999999995
396,2,0.0043749999999999995
396,3,0.0043749999999999995
396,4,0.0043749999999999995
397,0,0.0033333333333333335
397,1,0.0033333333333333335
397,2,0.0033333333333333335
397,3,0.0033333333333333335
397,4,0.0033333333333333335
398,0,0.006250000000000001
398,1,0.006250000000000001
398,2,0.006250000000000001
398,3,0.006250000000000001
398,4,0.006250000000000001
399,0,0.004375
399,1,0.004375
399,2,0.004375
399,3,0.004375
399,4,0.004375
400,0,0.004375
400,1,0.004375
400,2,0.004375
400,3,0.004375
400,4,0.004375
401,0,0.0025
401,1,0.0025
401,2,0.0025
401,3,0.0025
401,4,0.0025
402,0,0.0020833333333333333
402,1,0.0020833333333333333
402,2,0.0020833333333333333
402,3,0.0020833333333333333
402,4,0.0020833333333333333
403,0,0.006666666666666667
403,1,0.006666666666666667
403,2,0.006666666666666667
403,3,0.006666666666666667
403,4,0.006666666666666667
404,0,0.0033333333333333335
404,1,0.0033333333333333335
404,2,0.0033333333333333335
404,3,0.0033333333333333335
404,4,0.0033333333333333335
405,0,0.0010416666666666667
405,1,0.0010416666666666667
405,2,0.0010416666666666667
405,3,0.0010416666666666667
405,4,0.0010416666666666667
406,0,0.003958333333333334
406,1,0.003958333333333334
406,2,0.003958333333333334
406,3,0.003958333333333334
406,4,0.003958333333333334
407,0,0.004583333333333333
407,1,0.004583333333333333
407,2,0.004583333333333333
407,3,0.004583333333333333
407,4,0.004583333333333333
408,0,0.0004166666666666667
408,1,0.0004166666666666667
408,2,0.0004166666666666667
408,3,0.0004166666666666667
408,4,0.0004166666666666667
409,0,0.003958333333333334
409,1,0.003958333333333334
409,2,0.003958333333333334
409,3,0.003958333333333334
409,4,0.003958333333333334
410,0,0.0020833333333333333
410,1,0.0020833333333333333
410,2,0.0020833333333333333
410,3,0.0020833333333333333
410,4,0.0020833333333333333
411,0,0.006041666666666667
411,1,0.006041666666666667
411,2,0.006041666666666667
411,3,0.006041666666666667
411,4,0.006041666666666667
412,0,0.0075
412,1,0.0075
412,2,0.0075
412,3,0.0075
412,4,0.0075
413,0,0.005
413,1,0.005
413,2,0.005
413,3,0.005
413,4,0.005
414,0,0.0025
414,1,0.0025
414,2,0.0025
414,3,0.0025
414,4,0.0025
415,0,0.005833333333333334
415,1,0.005833333333333334
415,2,0.005833333333333334
415,3,0.005833333333333334
415,4,0.005833333333333334
416,0,0.005625000000000001
416,1,0.005625000000000001
416,2,0.005625000000000001
416,3,0.005625000000000001
416,4,0.005625000000000001
417,0,0.0014583333333333332
417,1,0.0014583333333333332
417,2,0.0014583333333333332
417,3,0.0014583333333333332
417,4,0.0014583333333333332
418,0,0.0025
418,1,0.0025
418,2,0.0025
418,3,0.0025
418,4,0.0025
419,0,0.005
419,1,0.005
419,2,0.005
419,3,0.005
419,4,0.005
420,0,0.00375
420,1,0.00375
420,2,0.00375
420,3,0.00375
420,4,0.00375
421,0,0.005625000000000001
421,1,0.005625000000000001
421,2,0.005625000000000001
421,3,0.005625000000000001
421,4,0.005625000000000001
422,0,0.0075
422,1,0.0075
422,2,0.0075
422,3,0.0075
422,4,0.0075
423,0,0.003958333333333334
423,1,0.003958333333333334
423,2,0.003958333333333334
423,3,0.003958333333333334
423,4,0.003958333333333334
424,0,0.0014583333333333334
424,1,0.0014583333333333334
424,2,0.0014583333333333334
424,3,0.0014583333333333334
424,4,0.0014583333333333334
425,0,0.0029166666666666664
425,1,0.0029166666666666664
425,2,0.0029166666666666664
425,3,0.0029166666666666664
425,4,0.0029166666666666664
426,0,0.005416666666666667
426,1,0.005416666666666667
426,2,0.005416666666666667
426,3,0.005416666666666667
426,4,0.005416666666666667
427,0,0.004375
427,1,0.004375
427,2,0.004375
427,3,0.004375
427,4,0.004375
428,0,0.0035416666666666665
428,1,0.0035416666666666665
428,2,0.0035416666666666665
428,3,0.0035416666666666665
428,4,0.0035416666666666665
429,0,0.004166666666666667
429,1,0.004166666666666667
429,2,0.004166666666666667
429,3,0.004166666666666667
429,4,0.004166666666666667
430,0,0.008541666666666666
430,1,0.008541666666666666
430,2,0.008541666666666666
430,3,0.008541666666666666
430,4,0.008541666666666666
431,0,0.0027083333333333334
431,1,0.0027083333333333334
431,2,0.0027083333333333334
431,3,0.0027083333333333334
431,4,0.0027083333333333334
432,0,0.0043749999999999995
432,1,0.0043749999999999995
432,2,0.0043749999999999995
432,3,0.0043749999999999995
432,4,0.0043749999999999995
433,0,0.005208333333333333
433,1,0.005208333333333333
433,2,0.005208333333333333
433,3,0.005208333333333333
433,4,0.005208333333333333
434,0,0.005833333333333334
434,1,0.005833333333333334
434,2,0.005833333333333334
434,3,0.005833333333333334
434,4,0.005833333333333334
435,0,0.005
435,1,0.005
435,2,0.005
435,3,0.005
435,4,0.005
436,0,0.000625
436,1,0.000625
436,2,0.000625
436,3,0.000625
436,4,0.000625
437,0,0.005
437,1,0.005
437,2,0.005
437,3,0.005
437,4,0.005
438,0,0.006875
438,1,0.006875
438,2,0.006875
438,3,0.006875
438,4,0.006875
439,0,0.0033333333333333335
439,1,0.0033333333333333335
439,2,0.0033333333333333335
439,3,0.0033333333333333335
439,4,0.0033333333333333335
440,0,0.005833333333333334
440,1,0.005833333333333334
440,2,0.005833333333333334
440,3,0.005833333333333334
440,4,0.005833333333333334
441,0,0.005208333333333333
441,1,0.005208333333333333
441,2,0.005208333333333333
441,3,0.005208333333333333
441,4,0.005208333333333333
442,0,0.004583333333333333
442,1,0.004583333333333333
442,2,0.004583333333333333
442,3,0.004583333333333333
442,4,0.004583333333333333
443,0,0.004166666666666667
443,1,0.004166666666666667
443,2,0.004166666666666667
443,3,0.004166666666666667
443,4,0.004166666666666667
444,0,0.00375
444,1,0.00375
444,2,0.00375
444,3,0.00375
444,4,0.00375
445,0,0.003958333333333334
445,1,0.003958333333333334
445,2,0.003958333333333334
445,3,0.003958333333333334
445,4,0.003958333333333334
446,0,0.0014583333333333332
446,1,0.0014583333333333332
446,2,0.0014583333333333332
446,3,0.0014583333333333332
446,4,0.0014583333333333332
447,0,0.007500000000000001
447,1,0.007500000000000001
447,2,0.007500000000000001
447,3,0.007500000000000001
447,4,0.007500000000000001
448,0,0.0027083333333333334
448,1,0.0027083333333333334
448,2,0.0027083333333333334
448,3,0.0027083333333333334
448,4,0.0027083333333333334
449,0,0.002916666666666667
449,1,0.002916666666666667
449,2,0.002916666666666667
449,3,0.002916666666666667
449,4,0.002916666666666667
450,0,0.0008333333333333334
450,1,0.0008333333333333334
450,2,0.0008333333333333334
450,3,0.0008333333333333334
450,4,0.0008333333333333334
451,0,0.007916666666666667
451,1,0.007916666666666667
451,2,0.007916666666666667
451,3,0.007916666666666667
451,4,0.007916666666666667
452,0,0.001875
452,1,0.001875
452,2,0.001875
452,3,0.001875
452,4,0.001875
453,0,0.003958333333333334
453,1,0.003958333333333334
453,2,0.003958333333333334
453,3,0.003958333333333334
453,4,0.003958333333333334
454,0,0.006250000000000001
454,1,0.006250000000000001
454,2,0.006250000000000001
454,3,0.006250000000000001
454,4,0.006250000000000001
455,0,0.006666666666666667
455,1,0.006666666666666667
455,2,0.006666666666666667
455,3,0.006666666666666667
455,4,0.006666666666666667
456,0,0.005
456,1,0.005
456,2,0.005
456,3,0.005
456,4,0.005
457,0,0.0031249999999999997
457,1,0.0031249999999999997
457,2,0.0031249999999999997
457,3,0.0031249999999999997
457,4,0.0031249999999999997
458,0,0.002916666666666667
458,1,0.002916666666666667
458,2,0.002916666666666667
458,3,0.002916666666666667
458,4,0.002916666666666667
459,0,0.0035416666666666665
459,1,0.0035416666666666665
459,2,0.0035416666666666665
459,3,0.0035416666666666665
459,4,0.0035416666666666665
460,0,0.007291666666666668
460,1,0.007291666666666668
460,2,0.007291666666666668
460,3,0.007291666666666668
460,4,0.007291666666666668
461,0,0.0025
461,1,0.0025
461,2,0.0025
461,3,0.0025
461,4,0.0025
462,0,0.0022916666666666667
462,1,0.0022916666666666667
462,2,0.0022916666666666667
462,3,0.0022916666666666667
462,4,0.0022916666666666667
463,0,0.0033333333333333335
463,1,0.0033333333333333335
463,2,0.0033333333333333335
463,3,0.0033333333333333335
463,4,0.0033333333333333335
464,0,0.0031250000000000006
464,1,0.0031250000000000006
464,2,0.0031250000000000006
464,3,0.0031250000000000006
464,4,0.0031250000000000006
465,0,0.000625
465,1,0.000625
465,2,0.000625
465,3,0.000625
465,4,0.000625
466,0,0.0014583333333333334
466,1,0.0014583333333333334
466,2,0.0014583333333333334
466,3,0.0014583333333333334
466,4,0.0014583333333333334
467,0,0.0031249999999999997
467,1,0.0031249999999999997
467,2,0.0031249999999999997
467,3,0.0031249999999999997
467,4,0.0031249999999999997
468,0,0.003958333333333333
468,1,0.003958333333333333
468,2,0.003958333333333333
468,3,0.003958333333333333
468,4,0.003958333333333333
469,0,0.006041666666666667
469,1,0.006041666666666667
469,2,0.006041666666666667
469,3,0.006041666666666667
469,4,0.006041666666666667
470,0,0.00125
470,1,0.00125
470,2,0.00125
470,3,0.00125
470,4,0.00125
471,0,0.005
471,1,0.005
471,2,0.005
471,3,0.005
471,4,0.005
472,0,0.007291666666666668
472,1,0.007291666666666668
472,2,0.007291666666666668
472,3,0.007291666666666668
472,4,0.007291666666666668
473,0,0.003541666666666667
473,1,0.003541666666666667
473,2,0.003541666666666667
473,3,0.003541666666666667
473,4,0.003541666666666667
474,0,0.006041666666666667
474,1,0.006041666666666667
474,2,0.006041666666666667
474,3,0.006041666666666667
474,4,0.006041666666666667
475,0,0.006250000000000001
475,1,0.006250000000000001
475,2,0.006250000000000001
475,3,0.006250000000000001
475,4,0.006250000000000001
476,0,0.004166666666666667
476,1,0.004166666666666667
476,2,0.004166666666666667
476,3,0.004166666666666667
476,4,0.004166666666666667
477,0,0.00375
477,1,0.00375
477,2,0.00375
477,3,0.00375
477,4,0.00375
478,0,0.001875
478,1,0.001875
478,2,0.001875
478,3,0.001875
478,4,0.001875
479,0,0.0033333333333333335
479,1,0.0033333333333333335
479,2,0.0033333333333333335
479,3,0.0033333333333333335
479,4,0.0033333333333333335
480,0,0.002916666666666667
480,1,0.002916666666666667
480,2,0.002916666666666667
480,3,0.002916666666666667
480,4,0.002916666666666667
481,0,0.0060416666666666665
481,1,0.0060416666666666665
481,2,0.0060416666666666665
481,3,0.0060416666666666665
481,4,0.0060416666666666665
482,0,0.004583333333333334
482,1,0.004583333333333334
482,2,0.004583333333333334
482,3,0.004583333333333334
482,4,0.004583333333333334
483,0,0.00125
483,1,0.00125
483,2,0.00125
483,3,0.00125
483,4,0.00125
484,0,0.0033333333333333335
484,1,0.0033333333333333335
484,2,0.0033333333333333335
484,3,0.0033333333333333335
484,4,0.0033333333333333335
485,0,0.005
485,1,0.005
485,2,0.005
485,3,0.005
485,4,0.005
486,0,0.0033333333333333335
486,1,0.0033333333333333335
486,2,0.0033333333333333335
486,3,0.0033333333333333335
486,4,0.0033333333333333335
487,0,0.006041666666666667
487,1,0.006041666666666667
487,2,0.006041666666666667
487,3,0.006041666666666667
487,4,0.006041666666666667
488,0,0.0035416666666666665
488,1,0.0035416666666666665
488,2,0.0035416666666666665
488,3,0.0035416666666666665
488,4,0.0035416666666666665
489,0,0.005208333333333333
489,1,0.005208333333333333
489,2,0.005208333333333333
489,3,0.005208333333333333
489,4,0.005208333333333333
490,0,0.00375
490,1,0.00375
490,2,0.00375
490,3,0.00375
490,4,0.00375
491,0,0.007916666666666667
491,1,0.007916666666666667
491,2,0.007916666666666667
491,3,0.007916666666666667
491,4,0.007916666666666667
492,0,0.0027083333333333334
492,1,0.0027083333333333334
492,2,0.0027083333333333334
492,3,0.0027083333333333334
492,4,0.0027083333333333334
493,0,0.0014583333333333334
493,1,0.0014583333333333334
493,2,0.0014583333333333334
493,3,0.0014583333333333334
493,4,0.0014583333333333334
494,0,0.0031249999999999997
494,1,0.0031249999999999997
494,2,0.0031249999999999997
494,3,0.0031249999999999997
494,4,0.0031249999999999997
495,0,0.0031249999999999997
495,1,0.0031249999999999997
495,2,0.0031249999999999997
495,3,0.0031249999999999997
495,4,0.0031249999999999997
496,0,0.004375
496,1,0.004375
496,2,0.004375
496,3,0.004375
496,4,0.004375
497,0,0.0033333333333333335
497,1,0.0033333333333333335
497,2,0.0033333333333333335
497,3,0.0033333333333333335
497,4,0.0033333333333333335
498,0,0.006041666666666667
498,1,0.006041666666666667
498,2,0.006041666666666667
498,3,0.006041666666666667
498,4,0.006041666666666667
499,0,0.005
499,1,0.005
499,2,0.005
499,3,0.005
499,4,0.005
500,0,0.005208333333333333
500,1,0.005208333333333333
500,2,0.005208333333333333
500,3,0.005208333333333333
500,4,0.005208333333333333
501,0,0.005
501,1,0.005
501,2,0.005
501,3,0.005
501,4,0.005
502,0,0.002916666666666667
502,1,0.002916666666666667
502,2,0.002916666666666667
502,3,0.002916666666666667
502,4,0.002916666666666667
503,0,0.001875
503,1,0.001875
503,2,0.001875
503,3,0.001875
503,4,0.001875
504,0,0.006666666666666667
504,1,0.006666666666666667
504,2,0.006666666666666667
504,3,0.006666666666666667
504,4,0.006666666666666667
505,0,0.006458333333333333
505,1,0.006458333333333333
505,2,0.006458333333333333
505,3,0.006458333333333333
505,4,0.006458333333333333
506,0,0.0022916666666666667
506,1,0.0022916666666666667
506,2,0.0022916666666666667
506,3,0.0022916666666666667
506,4,0.0022916666666666667
507,0,0.0062499999999999995
507,1,0.0062499999999999995
507,2,0.0062499999999999995
507,3,0.0062499999999999995
507,4,0.0062499999999999995
508,0,0.0020833333333333333
508,1,0.0020833333333333333
508,2,0.0020833333333333333
508,3,0.0020833333333333333
508,4,0.0020833333333333333
509,0,0.005833333333333334
509,1,0.005833333333333334
509,2,0.005833333333333334
509,3,0.005833333333333334
509,4,0.005833333333333334
510,0,0.004166666666666667
510,1,0.004166666666666667
510,2,0.004166666666666667
510,3,0.004166666666666667
510,4,0.004166666666666667
511,0,0.002291666666666667
511,1,0.002291666666666667
511,2,0.002291666666666667
511,3,0.002291666666666667
511,4,0.002291666666666667
512,0,0.0027083333333333334
512,1,0.0027083333333333334
512,2,0.0027083333333333334
512,3,0.0027083333333333334
512,4,0.0027083333333333334
513,0,0.005833333333333334
513,1,0.005833333333333334
513,2,0.005833333333333334
513,3,0.005833333333333334
513,4,0.005833333333333334
514,0,0.005833333333333334
514,1,0.005833333333333334
514,2,0.005833333333333334
514,3,0.005833333333333334
514,4,0.005833333333333334
515,0,0.004166666666666667
515,1,0.004166666666666667
515,2,0.004166666666666667
515,3,0.004166666666666667
515,4,0.004166666666666667
516,0,0.006666666666666667
516,1,0.006666666666666667
516,2,0.006666666666666667
516,3,0.006666666666666667
516,4,0.006666666666666667
517,0,0.005416666666666667
517,1,0.005416666666666667
517,2,0.005416666666666667
517,3,0.005416666666666667
517,4,0.005416666666666667
518,0,0.003958333333333334
518,1,0.003958333333333334
518,2,0.003958333333333334
518,3,0.003958333333333334
518,4,0.003958333333333334
519,0,0.004375
519,1,0.004375
519,2,0.004375
519,3,0.004375
519,4,0.004375
520,0,0.005833333333333334
520,1,0.005833333333333334
520,2,0.005833333333333334
520,3,0.005833333333333334
520,4,0.005833333333333334
521,0,0.005
521,1,0.005
521,2,0.005
521,3,0.005
521,4,0.005
522,0,0.0027083333333333334
522,1,0.0027083333333333334
522,2,0.0027083333333333334
522,3,0.0027083333333333334
522,4,0.0027083333333333334
523,0,0.003958333333333334
523,1,0.003958333333333334
523,2,0.003958333333333334
523,3,0.003958333333333334
523,4,0.003958333333333334
524,0,0.00125
524,1,0.00125
524,2,0.00125
524,3,0.00125
524,4,0.00125
525,0,0.002291666666666667
525,1,0.002291666666666667
525,2,0.002291666666666667
525,3,0.002291666666666667
525,4,0.002291666666666667
526,0,0.003541666666666667
526,1,0.003541666666666667
526,2,0.003541666666666667
526,3,0.003541666666666667
526,4,0.003541666666666667
527,0,0.003958333333333334
527,1,0.003958333333333334
527,2,0.003958333333333334
527,3,0.003958333333333334
527,4,0.003958333333333334
528,0,0.006041666666666667
528,1,0.006041666666666667
528,2,0.006041666666666667
528,3,0.006041666666666667
528,4,0.006041666666666667
529,0,0.007083333333333333
529,1,0.007083333333333333
529,2,0.007083333333333333
529,3,0.007083333333333333
529,4,0.007083333333333333
530,0,0.0022916666666666667
530,1,0.0022916666666666667
530,2,0.0022916666666666667
530,3,0.0022916666666666667
530,4,0.0022916666666666667
531,0,0.004583333333333333
531,1,0.004583333333333333
531,2,0.004583333333333333
531,3,0.004583333333333333
531,4,0.004583333333333333
532,0,0.005833333333333334
532,1,0.005833333333333334
532,2,0.005833333333333334
532,3,0.005833333333333334
532,4,0.005833333333333334
533,0,0.003958333333333334
533,1,0.003958333333333334
533,2,0.003958333333333334
533,3,0.003958333333333334
533,4,0.003958333333333334
534,0,0.0035416666666666665
534,1,0.0035416666666666665
534,2,0.0035416666666666665
534,3,0.0035416666666666665
534,4,0.0035416666666666665
535,0,0.00375
535,1,0.00375
535,2,0.00375
535,3,0.00375
535,4,0.00375
536,0,0.006041666666666667
536,1,0.006041666666666667
536,2,0.006041666666666667
536,3,0.006041666666666667
536,4,0.006041666666666667
537,0,0.005416666666666667
537,1,0.005416666666666667
537,2,0.005416666666666667
537,3,0.005416666666666667
537,4,0.005416666666666667
538,0,0.0016666666666666668
538,1,0.0016666666666666668
538,2,0.0016666666666666668
538,3,0.0016666666666666668
538,4,0.0016666666666666668
539,0,0.009166666666666668
539,1,0.009166666666666668
539,2,0.009166666666666668
539,3,0.009166666666666668
539,4,0.009166666666666668
540,0,0.005625000000000001
540,1,0.005625000000000001
540,2,0.005625000000000001
540,3,0.005625000000000001
540,4,0.005625000000000001
541,0,0.004166666666666667
541,1,0.004166666666666667
541,2,0.004166666666666667
541,3,0.004166666666666667
541,4,0.004166666666666667
542,0,0.005416666666666667
542,1,0.005416666666666667
542,2,0.005416666666666667
542,3,0.005416666666666667
542,4,0.005416666666666667
543,0,0.0075
543,1,0.0075
543,2,0.0075
543,3,0.0075
543,4,0.0075
544,0,0.007291666666666668
544,1,0.007291666666666668
544,2,0.007291666666666668
544,3,0.007291666666666668
544,4,0.007291666666666668
545,0,0.003958333333333334
545,1,0.003958333333333334
545,2,0.003958333333333334
545,3,0.003958333333333334
545,4,0.003958333333333334
546,0,0.005416666666666667
546,1,0.005416666666666667
546,2,0.005416666666666667
546,3,0.005416666666666667
546,4,0.005416666666666667
547,0,0.006666666666666667
547,1,0.006666666666666667
547,2,0.006666666666666667
547,3,0.006666666666666667
547,4,0.006666666666666667
548,0,0.005
548,1,0.005
548,2,0.005
548,3,0.005
548,4,0.005
549,0,0.004583333333333334
549,1,0.004583333333333334
549,2,0.004583333333333334
549,3,0.004583333333333334
549,4,0.004583333333333334
550,0,0.002916666666666667
550,1,0.002916666666666667
550,2,0.002916666666666667
550,3,0.002916666666666667
550,4,0.002916666666666667
551,0,0.00125
551,1,0.00125
551,2,0.00125
551,3,0.00125
551,4,0.00125
552,0,0.003958333333333334
552,1,0.003958333333333334
552,2,0.003958333333333334
552,3,0.003958333333333334
552,4,0.003958333333333334
553,0,0.008541666666666668
553,1,0.008541666666666668
553,2,0.008541666666666668
553,3,0.008541666666666668
553,4,0.008541666666666668
554,0,0.007916666666666667
554,1,0.007916666666666667
554,2,0.007916666666666667
554,3,0.007916666666666667
554,4,0.007916666666666667
555,0,0.00375
555,1,0.00375
555,2,0.00375
555,3,0.00375
555,4,0.00375
556,0,0.00375
556,1,0.00375
556,2,0.00375
556,3,0.00375
556,4,0.00375
557,0,0.008541666666666668
557,1,0.008541666666666668
557,2,0.008541666666666668
557,3,0.008541666666666668
557,4,0.008541666666666668
558,0,0.006458333333333333
558,1,0.006458333333333333
558,2,0.006458333333333333
558,3,0.006458333333333333
558,4,0.006458333333333333
559,0,0.004791666666666667
559,1,0.004791666666666667
559,2,0.004791666666666667
559,3,0.004791666666666667
559,4,0.004791666666666667
560,0,0.0020833333333333333
560,1,0.0020833333333333333
560,2,0.0020833333333333333
560,3,0.0020833333333333333
560,4,0.0020833333333333333
561,0,0.0016666666666666668
561,1,0.0016666666666666668
561,2,0.0016666666666666668
561,3,0.0016666666666666668
561,4,0.0016666666666666668
562,0,0.0031250000000000006
562,1,0.0031250000000000006
562,2,0.0031250000000000006
562,3,0.0031250000000000006
562,4,0.0031250000000000006
563,0,0.0014583333333333334
563,1,0.0014583333333333334
563,2,0.0014583333333333334
563,3,0.0014583333333333334
563,4,0.0014583333333333334
564,0,0.006250000000000001
564,1,0.006250000000000001
564,2,0.006250000000000001
564,3,0.006250000000000001
564,4,0.006250000000000001
565,0,0.006666666666666667
565,1,0.006666666666666667
565,2,0.006666666666666667
565,3,0.006666666666666667
565,4,0.006666666666666667
566,0,0.003958333333333334
566,1,0.003958333333333334
566,2,0.003958333333333334
566,3,0.003958333333333334
566,4,0.003958333333333334
567,0,0.005
567,1,0.005
567,2,0.005
567,3,0.005
567,4,0.005
568,0,0.006458333333333333
568,1,0.006458333333333333
568,2,0.006458333333333333
568,3,0.006458333333333333
568,4,0.006458333333333333
569,0,0.005625000000000001
569,1,0.005625000000000001
569,2,0.005625000000000001
569,3,0.005625000000000001
569,4,0.005625000000000001
570,0,0.0014583333333333332
570,1,0.0014583333333333332
570,2,0.0014583333333333332
570,3,0.0014583333333333332
570,4,0.0014583333333333332
571,0,0.003958333333333334
571,1,0.003958333333333334
571,2,0.003958333333333334
571,3,0.003958333333333334
571,4,0.003958333333333334
572,0,0.0033333333333333327
572,1,0.0033333333333333327
572,2,0.0033333333333333327
572,3,0.0033333333333333327
572,4,0.0033333333333333327
573,0,0.0025
573,1,0.0025
573,2,0.0025
573,3,0.0025
573,4,0.0025
574,0,0.006250000000000001
574,1,0.006250000000000001
574,2,0.006250000000000001
574,3,0.006250000000000001
574,4,0.006250000000000001
575,0,0.0045833333333333325
575,1,0.0045833333333333325
575,2,0.0045833333333333325
575,3,0.0045833333333333325
575,4,0.0045833333333333325
576,0,0.004166666666666667
576,1,0.004166666666666667
576,2,0.004166666666666667
576,3,0.004166666666666667
576,4,0.004166666666666667
577,0,0.0027083333333333334
577,1,0.0027083333333333334
577,2,0.0027083333333333334
577,3,0.0027083333333333334
577,4,0.0027083333333333334
578,0,0.007291666666666668
578,1,0.007291666666666668
578,2,0.007291666666666668
578,3,0.007291666666666668
578,4,0.007291666666666668
579,0,0.0031250000000000006
579,1,0.0031250000000000006
579,2,0.0031250000000000006
579,3,0.0031250000000000006
579,4,0.0031250000000000006
580,0,0.007291666666666668
580,1,0.007291666666666668
580,2,0.007291666666666668
580,3,0.007291666666666668
580,4,0.007291666666666668
581,0,0.0033333333333333335
581,1,0.0033333333333333335
581,2,0.0033333333333333335
581,3,0.0033333333333333335
581,4,0.0033333333333333335
582,0,0.0022916666666666662
582,1,0.0022916666666666662
582,2,0.0022916666666666662
582,3,0.0022916666666666662
582,4,0.0022916666666666662
583,0,0.005625000000000001
583,1,0.005625000000000001
583,2,0.005625000000000001
583,3,0.005625000000000001
583,4,0.005625000000000001
584,0,0.0031249999999999997
584,1,0.0031249999999999997
584,2,0.0031249999999999997
584,3,0.0031249999999999997
584,4,0.0031249999999999997
585,0,0.0035416666666666665
585,1,0.0035416666666666665
585,2,0.0035416666666666665
585,3,0.0035416666666666665
585,4,0.0035416666666666665
586,0,0.006458333333333333
586,1,0.006458333333333333
586,2,0.006458333333333333
586,3,0.006458333333333333
586,4,0.006458333333333333
587,0,0.008125
587,1,0.008125
587,2,0.008125
587,3,0.008125
587,4,0.008125
588,0,0.0025
588,1,0.0025
588,2,0.0025
588,3,0.0025
588,4,0.0025
589,0,0.005
589,1,0.005
589,2,0.005
589,3,0.005
589,4,0.005
590,0,0.001875
590,1,0.001875
590,2,0.001875
590,3,0.001875
590,4,0.001875
591,0,0.008541666666666668
