Iteration,Agent_ID,Average_Reward
213,1,-2.099999999999942
213,2,-2.099999999999942
213,3,-2.099999999999942
213,4,-2.099999999999942
214,0,-2.099999999999942
214,1,-2.083520833333311
214,2,-2.099999999999942
214,3,-2.099999999999942
214,4,-2.101802083333275
215,0,-2.099999999999942
215,1,-2.066927083333346
215,2,-2.099999999999942
215,3,-2.099999999999942
215,4,-2.0669479166666282
216,0,-2.099999999999942
216,1,-2.099999999999942
216,2,-2.099999999999942
216,3,-2.099999999999942
216,4,-2.103239583333275
217,0,-2.099999999999942
217,1,-2.099999999999942
217,2,-2.099999999999942
217,3,-2.0997916666666083
217,4,-2.182708333333274
218,0,-2.099999999999942
218,1,-2.0835520833333105
218,2,-2.099999999999942
218,3,-2.099999999999942
218,4,-2.1998854166666466
219,0,-2.099999999999942
219,1,-2.099999999999942
219,2,-2.099999999999942
219,3,-2.099999999999942
219,4,-2.099999999999942
220,0,-2.2654999999999417
220,1,-2.066958333333346
220,2,-2.099999999999942
220,3,-2.099999999999942
220,4,-2.1076666666666077
221,0,-2.2663020833332754
221,1,-2.099999999999942
221,2,-2.099999999999942
221,3,-2.099999999999942
221,4,-2.1840937499999407
222,0,-2.2654999999999417
222,1,-2.099999999999942
222,2,-2.099999999999942
222,3,-2.099999999999942
222,4,-2.1518020833332945
223,0,-2.099999999999942
223,1,-2.099999999999942
223,2,-2.099999999999942
223,3,-2.099583333333275
223,4,-2.066906249999961
224,0,-2.099999999999942
224,1,-2.4988333333332604
224,2,-2.099999999999942
224,3,-2.099999999999942
224,4,-2.103864583333275
225,0,-2.099999999999942
225,1,-2.099999999999942
225,2,-2.099999999999942
225,3,-2.099999999999942
225,4,-2.103677083333275
226,0,-2.099999999999942
226,1,-2.099999999999942
226,2,-2.099999999999942
226,3,-2.099999999999942
226,4,-2.101989583333275
227,0,-2.099999999999942
227,1,-2.099999999999942
227,2,-2.099999999999942
227,3,-2.099999999999942
227,4,-2.1846666666666072
228,0,-2.099999999999942
228,1,-2.099999999999942
228,2,-2.099999999999942
228,3,-2.099895833333275
228,4,-2.099999999999942
229,0,-2.2654999999999417
229,1,-2.099999999999942
229,2,-2.099999999999942
229,3,-2.099999999999942
229,4,-2.2324895833332934
230,0,-2.099999999999942
230,1,-2.099999999999942
230,2,-2.099999999999942
230,3,-2.0998958333332753
230,4,-2.0834062499999773
231,0,-2.099999999999942
231,1,-2.099999999999942
231,2,-2.099999999999942
231,3,-2.0998958333332753
231,4,-2.099999999999942
232,0,-2.2663020833332754
232,1,-2.099999999999942
232,2,-2.099999999999942
232,3,-2.0997916666666083
232,4,-2.099999999999942
233,0,-2.099999999999942
233,1,-2.099999999999942
233,2,-2.099999999999942
233,3,-2.0997916666666083
233,4,-2.1659270833333157
234,0,-2.099895833333275
234,1,-2.099999999999942
234,2,-2.099999999999942
234,3,-2.099999999999942
234,4,-2.066822916666628
235,0,-2.099999999999942
235,1,-2.099999999999942
235,2,-2.099999999999942
235,3,-2.099999999999942
235,4,-2.1000104166666085
236,0,-2.099999999999942
236,1,-2.099999999999942
236,2,-2.099999999999942
236,3,-2.0996874999999418
236,4,-2.0834062499999773
237,0,-2.099999999999942
237,1,-2.099999999999942
237,2,-2.099999999999942
237,3,-2.0997916666666083
237,4,-2.099999999999942
238,0,-2.099999999999942
238,1,-2.099999999999942
238,2,-2.099999999999942
238,3,-2.099999999999942
238,4,-2.099999999999942
239,0,-2.099999999999942
239,1,-2.099999999999942
239,2,-2.099999999999942
239,3,-2.099583333333275
239,4,-2.1333020833332754
240,0,-2.3473333333332875
240,1,-2.099999999999942
240,2,-2.099999999999942
240,3,-2.099999999999942
240,4,-2.1499999999999613
241,0,-2.099999999999942
241,1,-2.099999999999942
241,2,-2.099999999999942
241,3,-2.0997916666666083
241,4,-2.099999999999942
242,0,-2.099999999999942
242,1,-2.099999999999942
242,2,-2.099999999999942
242,3,-2.0997916666666083
242,4,-2.0834062499999773
243,0,-2.099999999999942
243,1,-2.099999999999942
243,2,-2.099999999999942
243,3,-2.0997916666666083
243,4,-2.099999999999942
244,0,-2.476135416666628
244,1,-2.099999999999942
244,2,-2.099999999999942
244,3,-2.0996874999999418
244,4,-2.0668645833332944
245,0,-2.6655416666665883
245,1,-2.099999999999942
245,2,-2.099999999999942
245,3,-2.0998958333332753
245,4,-2.099999999999942
246,0,-2.099999999999942
246,1,-2.099999999999942
246,2,-2.099999999999942
246,3,-2.099999999999942
246,4,-2.0833958333333107
247,0,-2.3829479166665983
247,1,-2.099999999999942
247,2,-2.099999999999942
247,3,-2.099999999999942
247,4,-2.1001041666666285
248,0,-2.761416666666618
248,1,-2.099999999999942
248,2,-2.099999999999942
248,3,-2.099999999999942
248,4,-2.099999999999942
249,0,-2.133197916666609
249,1,-2.099999999999942
249,2,-2.099999999999942
249,3,-2.099999999999942
249,4,-2.0502291666666634
250,0,-2.166624999999942
250,1,-2.099999999999942
250,2,-2.099999999999942
250,3,-2.099999999999942
250,4,-2.0833958333333107
251,0,-2.2999062499999394
251,1,-2.099999999999942
251,2,-2.099999999999942
251,3,-2.0994791666666086
251,4,-2.099999999999942
252,0,-2.099999999999942
252,1,-2.099999999999942
252,2,-2.099999999999942
252,3,-2.099999999999942
252,4,-2.1499895833332947
253,0,-2.099999999999942
253,1,-2.099999999999942
253,2,-2.099999999999942
253,3,-2.0997916666666083
253,4,-2.0834062499999773
254,0,-2.0997916666666083
254,1,-2.099999999999942
254,2,-2.099999999999942
254,3,-2.099895833333275
254,4,-2.099999999999942
255,0,-2.1833020833332744
255,1,-2.099999999999942
255,2,-2.099999999999942
255,3,-2.0997916666666083
255,4,-2.0668437499999612
256,0,-2.0834062499999777
256,1,-2.099999999999942
256,2,-2.099999999999942
256,3,-2.0997916666666083
256,4,-2.1000104166666085
257,0,-2.0833020833333102
257,1,-2.099999999999942
257,2,-2.099999999999942
257,3,-2.099999999999942
257,4,-2.099999999999942
258,0,-2.099999999999942
258,1,-2.099999999999942
258,2,-2.099999999999942
258,3,-2.0997916666666083
258,4,-2.099999999999942
259,0,-2.099999999999942
259,1,-2.099999999999942
259,2,-2.099999999999942
259,3,-2.099999999999942
259,4,-2.0834062499999777
260,0,-2.099999999999942
260,1,-2.099999999999942
260,2,-2.6655416666665883
260,3,-2.099999999999942
260,4,-2.0668437499999612
261,0,-2.0834062499999773
261,1,-2.099999999999942
261,2,-2.099999999999942
261,3,-2.099999999999942
261,4,-2.1332604166666087
262,0,-2.099999999999942
262,1,-2.099999999999942
262,2,-2.382416666666598
262,3,-2.099999999999942
262,4,-2.0668333333332947
263,0,-2.099999999999942
263,1,-2.099999999999942
263,2,-2.382770833333265
263,3,-2.099999999999942
263,4,-2.099999999999942
264,0,-2.0998958333332753
264,1,-2.1666249999999825
264,2,-2.2163854166666046
264,3,-2.099999999999942
264,4,-2.099999999999942
265,0,-2.099999999999942
265,1,-2.099999999999942
265,2,-2.332624999999934
265,3,-2.099999999999942
265,4,-2.099999999999942
266,0,-2.099999999999942
266,1,-2.4286666666666474
266,2,-2.3328749999999894
266,3,-2.099999999999942
266,4,-2.099999999999942
267,0,-2.099999999999942
267,1,-2.099999999999942
267,2,-2.099999999999942
267,3,-2.099999999999942
267,4,-2.099999999999942
268,0,-2.183302083333274
268,1,-2.1788020833333053
268,2,-2.249541666666653
268,3,-2.0998958333332753
268,4,-2.099999999999942
269,0,-2.1833020833332744
269,1,-2.099999999999942
269,2,-2.099999999999942
269,3,-2.099999999999942
269,4,-2.099999999999942
270,0,-2.0834062499999773
270,1,-2.407562499999983
270,2,-2.099999999999942
270,3,-2.099999999999942
270,4,-2.0833958333333107
271,0,-2.099999999999942
271,1,-2.187135416666622
271,2,-2.3301458333332676
271,3,-2.099583333333275
271,4,-2.099999999999942
272,0,-2.099999999999942
272,1,-2.324333333333318
272,2,-2.381885416666598
272,3,-2.0996874999999418
272,4,-2.1000104166666085
273,0,-2.099999999999942
273,1,-2.2913437499999545
273,2,-2.4976874999999983
273,3,-2.099270833333275
273,4,-2.099999999999942
274,0,-2.0668229166666277
274,1,-2.154062499999951
274,2,-2.4982604166665943
274,3,-2.099999999999942
274,4,-2.1332604166666087
275,0,-2.099999999999942
275,1,-2.4940208333333427
275,2,-2.2160208333332716
275,3,-2.099999999999942
275,4,-2.099999999999942
276,0,-2.0833958333333107
276,1,-2.2579062499999862
276,2,-2.2160208333332716
276,3,-2.099999999999942
276,4,-2.13339583333333
277,0,-2.099999999999942
277,1,-2.212333333333295
277,2,-2.099999999999942
277,3,-2.099999999999942
277,4,-2.099999999999942
278,0,-2.099999999999942
278,1,-2.349427083333302
278,2,-2.779510416666584
278,3,-2.099999999999942
278,4,-2.133260416666609
279,0,-2.099999999999942
279,1,-2.569416666666648
279,2,-2.099999999999942
279,3,-2.099999999999942
279,4,-2.099999999999942
280,0,-2.099999999999942
280,1,-2.273968749999944
280,2,-2.099999999999942
280,3,-2.099999999999942
280,4,-2.0833958333333107
281,0,-2.1000104166666085
281,1,-2.4020833333333074
281,2,-2.099999999999942
281,3,-2.099999999999942
281,4,-2.099999999999942
282,0,-2.166499999999982
282,1,-2.4036458333333073
282,2,-2.099999999999942
282,3,-2.099999999999942
282,4,-2.1499895833332947
283,0,-2.066822916666628
283,1,-2.249635416666658
283,2,-2.382239583333265
283,3,-2.099999999999942
283,4,-2.099999999999942
284,0,-2.099999999999942
284,1,-2.3778437499999687
284,2,-2.099999999999942
284,3,-2.099374999999942
284,4,-2.099999999999942
285,0,-2.1664583333333156
285,1,-2.345364583333297
285,2,-2.2161666666666044
285,3,-2.099999999999942
285,4,-2.1000104166666085
286,0,-2.099999999999942
286,1,-2.419229166666655
286,2,-2.3815312499999317
286,3,-2.0998958333332753
286,4,-2.0834166666666443
287,0,-2.066802083333346
287,1,-2.469999999999988
287,2,-2.614770833333257
287,3,-2.0997916666666083
287,4,-2.0834062499999777
288,0,-2.0834062499999773
288,1,-2.154062499999951
288,2,-2.3820624999999316
288,3,-2.099999999999942
288,4,-2.099999999999942
289,0,-2.099999999999942
289,1,-2.1748124999999665
289,2,-2.3815312499999317
289,3,-2.099999999999942
289,4,-2.099999999999942
290,0,-2.1000104166666085
290,1,-2.2915104166666214
290,2,-2.498968749999928
290,3,-2.099999999999942
290,4,-2.1499895833332947
291,0,-2.099999999999942
291,1,-2.291020833333305
291,2,-2.665010416666588
291,3,-2.0997916666666083
291,4,-2.099999999999942
292,0,-2.099999999999942
292,1,-2.2665104166666374
292,2,-2.9456562499999115
292,3,-2.099583333333275
292,4,-2.0668645833332944
293,0,-2.099999999999942
293,1,-2.482697916666634
293,2,-2.3813541666665983
293,3,-2.099999999999942
293,4,-2.0833958333333107
294,0,-2.099999999999942
294,1,-2.61117708333333
294,2,-2.099999999999942
294,3,-2.0998958333332753
294,4,-2.0834062499999777
295,0,-2.1000104166666085
295,1,-2.3287708333332864
295,2,-2.099999999999942
295,3,-2.099999999999942
295,4,-2.0501666666666636
296,0,-2.099999999999942
296,1,-2.3452499999999636
296,2,-2.497864583333261
296,3,-2.099999999999942
296,4,-2.099999999999942
297,0,-2.099999999999942
297,1,-2.099999999999942
297,2,-2.099999999999942
297,3,-2.099999999999942
297,4,-2.066770833333295
298,0,-2.0834062499999773
298,1,-2.290874999999972
298,2,-2.099999999999942
298,3,-2.099583333333275
298,4,-2.1166562499999775
299,0,-2.099999999999942
299,1,-2.2953645833333143
299,2,-2.099999999999942
299,3,-2.099999999999942
299,4,-2.0668437499999612
300,0,-2.1333020833332754
300,1,-2.1748541666666332
300,2,-2.099999999999942
300,3,-2.099583333333275
300,4,-2.099999999999942
301,0,-2.099999999999942
301,1,-2.4078749999999705
301,2,-2.913187499999934
301,3,-2.0997916666666083
301,4,-2.099999999999942
302,0,-2.099999999999942
302,1,-2.374177083333287
302,2,-2.2161666666666044
302,3,-2.099999999999942
302,4,-2.0668020833333465
303,0,-2.1833229166666075
303,1,-2.2455624999999686
303,2,-2.2161666666666044
303,3,-2.0994791666666086
303,4,-2.099999999999942
304,0,-2.133260416666609
304,1,-2.212135416666628
304,2,-2.099999999999942
304,3,-2.0997916666666083
304,4,-2.099999999999942
305,0,-2.099999999999942
305,1,-2.1871979166666224
305,2,-2.099999999999942
305,3,-2.099999999999942
305,4,-2.099999999999942
306,0,-2.099999999999942
306,1,-2.3490208333333022
306,2,-2.2158020833332714
306,3,-2.099999999999942
306,4,-2.0668437499999612
307,0,-2.216562499999941
307,1,-2.299468749999975
307,2,-2.2158020833332714
307,3,-2.099999999999942
307,4,-2.1499895833332947
308,0,-2.099999999999942
308,1,-2.2289791666666425
308,2,-2.216020833333271
308,3,-2.0998958333332753
308,4,-2.0668437499999612
309,0,-2.099999999999942
309,1,-2.4689791666666276
309,2,-2.099999999999942
309,3,-2.0997916666666083
309,4,-2.1333020833332754
310,0,-2.099999999999942
310,1,-2.099999999999942
310,2,-2.099999999999942
310,3,-2.0996874999999418
310,4,-2.099999999999942
311,0,-2.1333020833332754
311,1,-2.464072916666655
311,2,-2.382770833333265
311,3,-2.0996874999999418
311,4,-2.099999999999942
312,0,-2.099999999999942
312,1,-2.257656249999965
312,2,-2.099999999999942
312,3,-2.099999999999942
312,4,-2.0668645833332944
313,0,-2.099999999999942
313,1,-2.099999999999942
313,2,-2.099999999999942
313,3,-2.0998958333332753
313,4,-2.099999999999942
314,0,-2.099999999999942
314,1,-2.4779374999999613
314,2,-2.099999999999942
314,3,-2.099895833333275
314,4,-2.099999999999942
315,0,-2.099999999999942
315,1,-2.2580729166666527
315,2,-2.382770833333265
315,3,-2.0998958333332753
315,4,-2.0668437499999612
316,0,-2.099999999999942
316,1,-2.3702291666666517
316,2,-2.099999999999942
316,3,-2.099999999999942
316,4,-2.2332916666666267
317,0,-2.183302083333274
317,1,-2.3810104166666353
317,2,-2.099999999999942
317,3,-2.099999999999942
317,4,-2.1333124999999424
318,0,-2.2666041666666064
318,1,-2.099999999999942
318,2,-2.099999999999942
318,3,-2.0998958333332753
318,4,-2.100197916666628
319,0,-2.1000104166666085
319,1,-2.3700729166666687
319,2,-2.099999999999942
319,3,-2.099895833333275
319,4,-2.0833958333333107
320,0,-2.099999999999942
320,1,-2.099999999999942
320,2,-2.099999999999942
320,3,-2.099999999999942
320,4,-2.099999999999942
321,0,-2.0668229166666277
321,1,-2.3756874999999584
321,2,-2.099999999999942
321,3,-2.0998958333332753
321,4,-2.099999999999942
322,0,-2.1000104166666085
322,1,-2.183322916666628
322,2,-2.216093749999938
322,3,-2.0997916666666083
322,4,-2.1333020833332754
323,0,-2.199979166666647
323,1,-2.099999999999942
323,2,-2.099999999999942
323,3,-2.0998958333332753
323,4,-2.099999999999942
324,0,-2.0668229166666277
324,1,-2.154124999999951
324,2,-2.099999999999942
324,3,-2.0997916666666083
324,4,-2.099999999999942
325,0,-2.099999999999942
325,1,-2.4449895833333595
325,2,-2.099999999999942
325,3,-2.099895833333275
325,4,-2.099999999999942
326,0,-2.1333020833332754
326,1,-2.6715729166666775
326,2,-2.099999999999942
326,3,-2.0998958333332753
326,4,-2.116697916666644
327,0,-2.0668437499999612
327,1,-2.4160208333333006
327,2,-2.099999999999942
327,3,-2.099999999999942
327,4,-2.1499895833332947
328,0,-2.099999999999942
328,1,-2.4906458333333372
328,2,-2.2157291666666046
328,3,-2.099999999999942
328,4,-2.0668437499999612
329,0,-2.0833958333333107
329,1,-2.4412083333333374
329,2,-2.216020833333271
329,3,-2.099999999999942
329,4,-2.1000104166666085
330,0,-2.099999999999942
330,1,-2.4281250000000214
330,2,-2.099999999999942
330,3,-2.099999999999942
330,4,-2.0668437499999612
331,0,-2.099999999999942
331,1,-2.253729166666663
331,2,-2.2161666666666044
331,3,-2.099999999999942
331,4,-2.0668645833332944
332,0,-2.100208333333349
332,1,-2.4283125000000187
332,2,-2.099999999999942
332,3,-2.099999999999942
332,4,-2.099999999999942
333,0,-2.099999999999942
333,1,-2.2245520833333
333,2,-2.099999999999942
333,3,-2.099999999999942
333,4,-2.099999999999942
334,0,-2.099999999999942
334,1,-2.2245520833333
334,2,-2.099999999999942
334,3,-2.099999999999942
334,4,-2.099999999999942
335,0,-2.133260416666609
335,1,-2.5200937500000156
335,2,-2.498229166666594
335,3,-2.099999999999942
335,4,-2.099999999999942
336,0,-2.099999999999942
336,1,-2.1708020833333106
336,2,-2.564270833333301
336,3,-2.099583333333275
336,4,-2.1499895833332947
337,0,-2.099999999999942
337,1,-2.099999999999942
337,2,-2.3326979166666004
337,3,-2.099999999999942
337,4,-2.099999999999942
338,0,-2.099999999999942
338,1,-2.295208333333335
338,2,-2.099999999999942
338,3,-2.099999999999942
338,4,-2.099999999999942
339,0,-2.099999999999942
339,1,-2.2245520833333
339,2,-2.099999999999942
339,3,-2.099999999999942
339,4,-2.050260416666663
340,0,-2.066822916666628
340,1,-2.349437499999991
340,2,-2.099999999999942
340,3,-2.0998958333332753
340,4,-2.183302083333274
341,0,-2.1332604166666087
341,1,-2.4400104166666843
341,2,-2.099999999999942
341,3,-2.0998958333332753
341,4,-2.099999999999942
342,0,-2.1499895833332947
342,1,-2.5396562500000166
342,2,-2.199812499999982
342,3,-2.099999999999942
342,4,-2.099999999999942
343,0,-2.099999999999942
343,1,-2.2952187500000014
343,2,-2.499124999999928
343,3,-2.099999999999942
343,4,-2.1333020833332754
344,0,-2.099999999999942
344,1,-2.2328541666666277
344,2,-2.2163854166666046
344,3,-2.099999999999942
344,4,-2.0668229166666277
345,0,-2.099999999999942
345,1,-2.4866770833333462
345,2,-2.199812499999982
345,3,-2.099999999999942
345,4,-2.1000104166666085
346,0,-2.099999999999942
346,1,-2.4410104166666526
346,2,-2.099999999999942
346,3,-2.0998958333332753
346,4,-2.099999999999942
347,0,-2.099999999999942
347,1,-2.5319062499999805
347,2,-2.216458333333271
347,3,-2.099999999999942
347,4,-2.05023958333333
348,0,-2.099999999999942
348,1,-2.3036562499999964
348,2,-2.3829479166665983
348,3,-2.0998958333332753
348,4,-2.2332916666666267
349,0,-2.1833020833332744
349,1,-2.4491770833333137
349,2,-2.2163854166666046
349,3,-2.099999999999942
349,4,-2.066822916666628
350,0,-2.099999999999942
350,1,-2.170656249999977
350,2,-2.099999999999942
350,3,-2.0997916666666083
350,4,-2.099999999999942
351,0,-2.116708333333311
351,1,-2.5075520833333473
351,2,-2.099999999999942
351,3,-2.0996874999999418
351,4,-2.099999999999942
352,0,-2.099999999999942
352,1,-2.357218749999986
352,2,-2.099999999999942
352,3,-2.0996874999999418
352,4,-2.1333020833332754
353,0,-2.099999999999942
353,1,-2.2247499999999665
353,2,-2.216458333333271
353,3,-2.099999999999942
353,4,-2.099999999999942
354,0,-2.099999999999942
354,1,-2.357249999999986
354,2,-2.099999999999942
354,3,-2.0997916666666083
354,4,-2.0833958333333107
355,0,-2.099999999999942
355,1,-2.099999999999942
355,2,-2.099999999999942
355,3,-2.099999999999942
355,4,-2.0668437499999612
356,0,-2.1000104166666085
356,1,-2.612593750000014
356,2,-2.2163854166666046
356,3,-2.0997916666666083
356,4,-2.0834062499999777
357,0,-2.099999999999942
357,1,-2.4905208333333237
357,2,-2.099999999999942
357,3,-2.099999999999942
357,4,-2.066854166666628
358,0,-2.099999999999942
358,1,-2.099999999999942
358,2,-2.099999999999942
358,3,-2.099583333333275
358,4,-2.099999999999942
359,0,-2.0170729166666828
359,1,-2.386979166666663
359,2,-2.216312499999938
359,3,-2.099999999999942
359,4,-2.1000104166666085
360,0,-2.066822916666628
360,1,-2.099999999999942
360,2,-2.3813541666665983
360,3,-2.099999999999942
360,4,-2.099999999999942
361,0,-2.099999999999942
361,1,-2.099999999999942
361,2,-2.5325520833333095
361,3,-2.099583333333275
361,4,-2.099999999999942
362,0,-2.1000104166666085
362,1,-2.233031249999961
362,2,-2.0998958333332753
362,3,-2.0997916666666083
362,4,-2.099999999999942
363,0,-2.1000104166666085
363,1,-2.099999999999942
363,2,-2.6154374999999237
363,3,-2.099583333333275
363,4,-2.099999999999942
364,0,-2.099999999999942
364,1,-2.099999999999942
364,2,-2.2993437500000224
364,3,-2.099999999999942
364,4,-2.099999999999942
365,0,-2.099999999999942
365,1,-2.2320520833332944
365,2,-2.199687499999982
365,3,-2.099999999999942
365,4,-2.099999999999942
366,0,-2.099999999999942
366,1,-2.099999999999942
366,2,-2.099999999999942
366,3,-2.099999999999942
366,4,-2.099999999999942
367,0,-2.099999999999942
367,1,-2.099999999999942
367,2,-2.199395833333315
367,3,-2.0998958333332753
367,4,-2.1000104166666085
368,0,-2.1499895833332947
368,1,-2.099999999999942
368,2,-2.2663020833332754
368,3,-2.0996874999999418
368,4,-2.050229166666663
369,0,-2.1000104166666085
369,1,-2.2326979166666283
369,2,-2.3958749999999616
369,3,-2.099999999999942
369,4,-2.183302083333274
370,0,-1.933812499999945
370,1,-1.7026041666666265
370,2,-2.597156250000029
370,3,-2.000416666666638
370,4,-2.448083333333298
371,0,-2.1000104166666085
371,1,-2.4807083333332653
371,2,-2.431958333333375
371,3,-2.099999999999942
371,4,-2.0668437499999612
372,0,-2.1499895833332947
372,1,-2.2981041666666013
372,2,-2.265156249999942
372,3,-2.099999999999942
372,4,-2.0668437499999612
373,0,-2.1499895833332947
373,1,-2.099999999999942
373,2,-2.1993854166666487
373,3,-2.099999999999942
373,4,-2.0668645833332944
374,0,-2.099999999999942
374,1,-2.099999999999942
374,2,-2.694052083333314
374,3,-2.0996874999999418
374,4,-2.099999999999942
375,0,-2.0834062499999773
375,1,-2.099999999999942
375,2,-2.264947916666608
375,3,-2.099999999999942
375,4,-2.099999999999942
376,0,-2.099999999999942
376,1,-2.099999999999942
376,2,-2.099999999999942
376,3,-2.099999999999942
376,4,-2.1499895833332947
377,0,-2.0833958333333107
377,1,-2.033645833333313
377,2,-2.826312499999967
377,3,-1.9012499999999612
377,4,-2.1000104166666085
378,0,-2.099999999999942
378,1,-2.099999999999942
378,2,-2.0997916666666083
378,3,-2.0996874999999418
378,4,-2.0668958333332945
379,0,-2.099999999999942
379,1,-2.099999999999942
379,2,-2.2660833333332753
379,3,-2.0998958333332753
379,4,-2.099999999999942
380,0,-2.183302083333274
380,1,-2.099999999999942
380,2,-2.265468749999942
380,3,-2.099999999999942
380,4,-2.0834062499999777
381,0,-2.1000104166666085
381,1,-2.099999999999942
381,2,-2.099999999999942
381,3,-2.099999999999942
381,4,-2.099999999999942
382,0,-2.099999999999942
382,1,-2.099999999999942
382,2,-2.099895833333275
382,3,-2.0997916666666083
382,4,-2.1000104166666085
383,0,-2.099999999999942
383,1,-2.099999999999942
383,2,-2.099999999999942
383,3,-2.099999999999942
383,4,-2.099999999999942
384,0,-2.1001249999999416
384,1,-2.099999999999942
384,2,-2.2655729166666085
384,3,-2.099999999999942
384,4,-2.099999999999942
385,0,-2.099999999999942
385,1,-2.0998958333332753
385,2,-2.0996874999999418
385,3,-2.099999999999942
385,4,-2.099999999999942
386,0,-2.066822916666628
386,1,-2.099999999999942
386,2,-2.266031249999942
386,3,-2.099999999999942
386,4,-2.100124999999961
387,0,-2.099999999999942
387,1,-2.099999999999942
387,2,-2.265395833333275
387,3,-2.099999999999942
387,4,-2.1333020833332754
388,0,-2.099999999999942
388,1,-2.099999999999942
388,2,-2.0997916666666083
388,3,-2.0996874999999418
388,4,-2.0668958333332945
389,0,-2.1000104166666085
389,1,-2.0998958333332753
389,2,-2.099999999999942
389,3,-2.099999999999942
389,4,-2.099999999999942
390,0,-2.1000104166666085
390,1,-2.0998958333332753
390,2,-2.0996874999999418
390,3,-2.099999999999942
390,4,-2.1833020833332744
391,0,-2.1333020833332754
391,1,-2.099999999999942
391,2,-2.2651562499999423
391,3,-2.099999999999942
391,4,-2.1499895833332947
392,0,-2.1333020833332754
392,1,-2.099999999999942
392,2,-2.265291666666609
392,3,-2.099999999999942
392,4,-2.0668645833332944
393,0,-2.1000104166666085
393,1,-2.099999999999942
393,2,-2.5806458333333198
393,3,-2.099583333333275
393,4,-2.066822916666628
394,0,-2.099999999999942
394,1,-2.099999999999942
394,2,-2.265260416666609
394,3,-2.0998958333332753
394,4,-2.099999999999942
395,0,-2.099999999999942
395,1,-2.099999999999942
395,2,-2.4310729166666083
395,3,-2.0996874999999418
395,4,-2.099999999999942
396,0,-2.166520833333276
396,1,-2.099999999999942
396,2,-2.0997916666666083
396,3,-2.099999999999942
396,4,-2.1333020833332754
397,0,-2.1333020833332754
397,1,-2.099999999999942
397,2,-2.099999999999942
397,3,-2.0997916666666083
397,4,-2.1333854166666635
398,0,-2.099999999999942
398,1,-2.099999999999942
398,2,-2.0997916666666083
398,3,-2.099999999999942
398,4,-2.099999999999942
399,0,-2.1502083333332935
399,1,-2.099999999999942
399,2,-2.099895833333275
399,3,-2.0997916666666083
399,4,-2.0668645833332944
400,0,-2.099999999999942
400,1,-2.0998958333332753
400,2,-2.099999999999942
400,3,-2.099999999999942
400,4,-2.099999999999942
401,0,-2.0834062499999773
401,1,-2.099999999999942
401,2,-2.265260416666609
401,3,-2.099999999999942
401,4,-2.099999999999942
402,0,-2.099999999999942
402,1,-2.2988541666666014
402,2,-2.099999999999942
402,3,-2.0997916666666083
402,4,-2.099999999999942
403,0,-2.066812500000013
403,1,-2.2994791666666012
403,2,-2.099999999999942
403,3,-2.099999999999942
403,4,-2.066895833333369
404,0,-2.183312499999941
404,1,-2.298729166666601
404,2,-2.265260416666609
404,3,-2.099999999999942
404,4,-2.099999999999942
405,0,-2.099999999999942
405,1,-2.6975624999999197
405,2,-2.2651562499999423
405,3,-2.099999999999942
405,4,-2.1833020833332744
406,0,-2.099999999999942
406,1,-2.298604166666601
406,2,-2.0997916666666083
406,3,-2.099999999999942
406,4,-2.0834062499999773
407,0,-2.1665937499999823
407,1,-2.3149687499999616
407,2,-2.0997916666666083
407,3,-2.099999999999942
407,4,-2.216562499999941
408,0,-2.099999999999942
408,1,-2.2969791666666013
408,2,-2.2655833333332756
408,3,-2.099999999999942
408,4,-2.0668020833332945
409,0,-2.099999999999942
409,1,-2.298604166666601
409,2,-2.2655729166666085
409,3,-2.0996874999999418
409,4,-2.0668645833332944
410,0,-2.099999999999942
410,1,-2.099999999999942
410,2,-2.0998749999999418
410,3,-2.099999999999942
410,4,-2.099999999999942
411,0,-2.0834062499999773
411,1,-2.298729166666601
411,2,-2.0997916666666083
411,3,-2.099999999999942
411,4,-2.1665937499999823
412,0,-2.099999999999942
412,1,-2.099999999999942
412,2,-2.099999999999942
412,3,-2.0997916666666083
412,4,-2.099999999999942
413,0,-2.0833958333333107
413,1,-2.298354166666601
413,2,-2.0997916666666083
413,3,-2.099999999999942
413,4,-2.099999999999942
414,0,-2.099999999999942
414,1,-2.298979166666601
414,2,-2.249572916666653
414,3,-2.0997916666666083
414,4,-2.099999999999942
415,0,-2.099999999999942
415,1,-2.2988541666666014
415,2,-2.099999999999942
415,3,-2.099999999999942
415,4,-2.099999999999942
416,0,-2.1000104166666085
416,1,-2.298604166666601
416,2,-2.2496770833333195
416,3,-2.099999999999942
416,4,-2.0834062499999777
417,0,-2.099999999999942
417,1,-2.4960833333332606
417,2,-2.099999999999942
417,3,-2.0994791666666086
417,4,-2.099999999999942
418,0,-2.099999999999942
418,1,-2.2991041666666012
418,2,-2.0997916666666083
418,3,-2.0991666666666084
418,4,-2.099999999999942
419,0,-2.1000104166666085
419,1,-2.099999999999942
419,2,-2.099999999999942
419,3,-2.099999999999942
419,4,-2.0668229166666277
420,0,-2.099999999999942
420,1,-2.4973333333332604
420,2,-2.5478749999999315
420,3,-2.099999999999942
420,4,-2.099999999999942
421,0,-2.0668333333332947
421,1,-2.2977291666666013
421,2,-2.0997916666666083
421,3,-2.099999999999942
421,4,-2.099999999999942
422,0,-2.1332708333332757
422,1,-2.4975833333332607
422,2,-2.099999999999942
422,3,-2.099583333333275
